x1,x2
209.99278589010146,267.83633196441576
209.66723127043227,267.31987086391104
200.89251586104353,255.49585730325197
209.84915885822323,267.66153940159074
178.4533173482367,225.17153481058668
128.82217670067274,158.14384856772864
124.18261847108221,152.01425463542537
123.6594348690149,151.27271952804506
120.90915418331494,147.52243314338068
120.56559737529909,147.2896877754285
122.66339634247045,149.88827819199156
118.86164753842763,144.75199706418073
118.12546066218422,143.8059190664196
118.80525510721034,144.48499234643157
109.97679080915103,132.4741243138082
109.61830220770418,131.99131655502512
110.01131691320069,132.54603522718264
113.5351455368711,137.3299513423216
115.32824716190527,139.7800945384662
111.53962847428116,134.56978121619946
121.22702201199004,147.7203325747196
115.29130622008202,139.6067996795561
127.03305411994947,155.6707270988242
232.09561097648609,262.89903180947425
246.06776566381993,278.7825472505027
271.36573085923874,307.534806800599
236.46758322058804,267.8842762347339
221.3217542707307,250.6378855695704
183.46058854621498,207.63570283049606
129.17347503459249,145.98438251042344
127.64113497765916,144.2422054245826
108.66745196682027,122.67480272378158
108.13034736012028,122.06123743122431
127.12082692690036,143.64845644397596
119.68306275001078,135.19288841816527
118.51327679475355,133.86064364305062
116.42363776923398,131.4844650092089
119.60244403684837,135.0832580648718
114.83728387633498,129.65944140599748
105.9510929090221,119.56027303344065
105.67478268593524,119.24483749438222
106.65416507291408,120.36048319861396
107.48361704832489,121.30899273699723
107.13572209509613,120.91008464561942
119.23702582917662,134.6638355934412
109.80756408923301,123.95576793864544
129.13475266852458,145.92664772944647
202.51654566968534,257.5070894944955
220.4329255153104,281.86037088748105
223.97446296089706,286.6643163481286
214.95948441446814,274.42188077931803
178.21099017451422,224.45663701983014
162.07929301825442,202.55853523189268
111.50577479712402,134.37572536617537
110.36946270571715,133.00058682152027
108.15026799885263,129.95369155882042
107.98179734332705,129.5391679174617
109.63963142358327,131.82039388751497
109.70460771757655,131.85208853663158
109.14463736097979,131.20747334499995
108.93642493529995,130.95002951761035
109.40897669699918,131.36237162673103
108.71989034563198,130.37101946104963
102.25945625992748,121.6578307270398
102.30741650038914,121.68189552252817
106.36672794059999,127.41011971660836
106.76637412559603,127.98187697512168
108.27576404654474,130.00392097338096
109.0884265920744,131.10492048200746
108.26783867448805,129.98235688190715
118.77440754287113,144.32159022745364
251.00328387412657,274.12124175200654
275.3080316076684,300.03926338700086
279.16057466873775,304.1385742742101
255.87752267387313,279.3151563154385
268.71938624165256,293.02747424772303
216.00982238997565,236.79531548184605
127.39953995579413,142.0884229313641
125.82584396326716,140.40677635870153
111.77245596326524,125.42089118739642
112.03561975157012,125.75066322703212
113.17145492450845,126.97311580966051
112.91721476839888,126.69277490183003
112.9575129565355,126.7100515208283
112.59109343800267,126.33946552050651
112.14800877997168,125.92770931028763
115.36619668468792,129.3509823225987
112.7097968536068,126.51129720008113
111.79697539714255,125.54274454118078
124.34134402398514,138.79148245736533
124.71429001686083,139.18288911987753
129.8170820124215,144.6209279600431
134.42360478632997,149.53453614166122
135.7427138707995,150.95662733986055
156.90577407130996,173.49984643913226
231.8031147995744,262.61278834860536
218.61479060647608,247.620682867638
221.45210280759966,250.84643884143333
214.72541922972025,243.19881718856374
191.00905660355568,216.23545609446754
156.83612478721457,177.38669887383563
119.91453584427664,135.42169662589882
121.2299128651768,136.9195373166491
117.0817338776321,132.2057955643154
116.48303220851633,131.524244541301
116.45202816452506,131.4909249324172
116.78690289070212,131.87198348986192
116.86342579005952,131.9514519648511
116.55285903594088,131.60687983115272
116.9728527882493,132.0708462259938
106.77472248108795,120.47855081875194
106.76425636728318,120.46668192971477
106.59509880939456,120.262470112564
123.68526779071675,139.688991979449
125.98306347093947,142.30198164126793
124.34604109382829,140.44266387911875
141.3033293216477,159.73855347054885
146.19934901183814,165.3043148916436
148.98150861795486,168.47008285578607
242.9647321618092,265.55367822153096
230.59609657618793,252.29484395038492
232.43106044458412,254.2330552196606
228.12374249873784,249.66201808738884
228.96086413763913,250.56239350503296
218.75259743577675,239.63886007761775
127.27567025739977,142.32563967310892
125.05572795019066,139.9570273153675
122.68195244059584,137.42508890532773
122.82916715687671,137.70243238942035
122.55128892420079,137.3616768370159
118.40703887069952,132.9821937743281
117.56139967198953,131.86839584820652
117.6887628428841,132.05089358141092
117.9505639769558,132.41635446752238
116.4587991110317,130.80514093593922
116.3155374807749,130.64804052736991
115.53077871254284,129.73906042583513
133.513236122093,148.728500616825
135.8649945951136,151.23895194278847
141.28566596828517,157.0334848257532
157.0055137959738,173.83868305146055
164.6199567126614,181.87524725247638
168.25572717585965,185.79365389673572
193.29606245324737,218.87100750231335
193.68789118042827,219.31714493916664
194.1976199761813,219.89907067962227
193.4603049235497,219.0595463385238
191.00376443552702,216.27286113811147
183.10658065360977,207.28727497557972
110.54139139681322,124.802310933191
107.0801483419294,120.86319434163774
107.06246671591138,120.83255487907861
107.35995536543777,121.16529741205245
106.39392983692181,120.0702301301495
107.25424686981313,121.04926489921704
105.35860533222225,118.88722046243203
105.20901867077022,118.71840566246053
104.48639053409947,117.8953746810802
103.27554658992564,116.51830925717583
101.8793816639345,114.93157828190604
103.1959651533755,116.4294608648957
108.75307964214586,122.76487757827825
108.82076905348879,122.84999212271487
110.37479665253178,124.61831920516813
109.58533500219181,123.7200759000609
110.78426993727754,125.08360115099227
111.44095642998181,125.8256749222341
161.61661183742763,202.68936947137337
161.10747269218172,202.0023816893734
163.38202960058285,205.12231799860763
162.79151937815945,204.29916881030937
163.23773680965064,204.9507375055494
144.8094357226858,179.89268438852795
101.9775651054376,121.78218404555909
100.50375425368655,119.84434310819644
100.7213131855359,119.70044316883809
100.71804309736206,119.66217634184278
100.06750822676388,118.81604789610734
100.88579024553687,119.9285479810184
100.41319452313208,119.20063504264857
100.38718395172282,119.1095534074708
99.45242664614503,118.03241106449651
98.6258426064748,116.92095631652404
97.35760315852727,115.18861838124172
97.32540815303803,115.10498069065154
99.00144684066461,117.44288483760036
99.67294079589345,118.35574306939989
101.55776476795604,120.96254941294643
103.82532422281832,124.04826731630098
108.41742162879993,130.2760027760419
110.31994647889508,132.84497058972644
183.09468563797554,207.29139015353655
182.71138124441137,206.85768028342545
178.31504749484475,201.8606355038391
177.69026322164132,201.1493348591954
177.42590403994288,200.84908957126328
162.93788784879274,184.39341887308203
121.20307355935435,136.93856992019192
115.37093511475327,130.3093293106284
108.099528456966,122.03919414182668
107.96381767271204,121.88354615434122
107.62628833145564,121.49781909088225
107.34690041017798,121.1797525170455
106.84798680819408,120.61134338124504
106.72181483479652,120.46795523211657
106.82193176046923,120.58251470194894
105.80885684287244,119.42984707613785
105.7513316355351,119.36152296390902
105.69716673325455,119.29856558744379
105.99241239583947,119.6457631940057
106.40039815787695,120.10954691571622
108.7024295990885,122.72727607741264
112.42398977507818,126.95794367915072
117.31607784244608,132.51930229619978
118.0886123703281,133.39916959767243
207.7232256542389,235.29918555226928
207.68836485314043,235.2596138576672
207.8976061250674,235.49748482339274
207.44817955124313,234.98788548124412
205.92473053223188,233.25959163499667
197.68721991304614,223.90268017703875
114.77478300012939,129.64880448882886
113.71460538758177,128.4390422847821
108.30518481106056,122.28572211643592
108.46528065908575,122.46270806276951
106.65005185148212,120.40480062254242
107.13092581529315,120.95649911327456
106.85263578052228,120.63978663273087
106.83712148670531,120.6209647687247
106.84106237488069,120.62754244927804
104.78450948909538,118.2904310155928
104.7446777705895,118.24521711711994
104.77012962392457,118.27224011341356
105.18469592530016,118.7466048586792
106.44118700435368,120.17507641780867
106.26912121668701,119.9794460369021
108.5106200424994,122.52539430997146
110.3035309611648,124.56356630280203
119.54840931718545,135.07492286100654
126.51725418007345,140.90549618406226
129.06355001916413,143.63049987496092
128.23139818193962,142.74056380642153
129.67343903202936,144.28474946391123
129.7556758408624,144.3717781456176
126.71426447354452,141.12526976371888
103.83068551443631,116.6866220639903
103.27262367801798,116.09104044383074
102.9038432481055,115.6881657291307
102.81061985724216,115.57097925690175
102.59598077095978,115.39931988633853
107.08559002776177,120.18239226974363
107.01321112302278,120.09193361247046
107.92451909702027,120.97721675543805
107.942331914355,121.05224091357196
106.20163484651941,119.20082846922668
106.07283278939462,119.06961913199706
107.57426733891585,120.6873888100779
110.85997391097742,124.19847722965294
111.11322135029718,124.46467367614929
112.07964567479945,125.49698050075011
113.35096319996877,126.83773077384322
118.0433042179377,131.84488981996654
118.8584016703639,132.68232445034752
98.61843402948453,119.50933238192587
99.22263098448174,120.26943690597348
99.02536607422546,120.0206577043518
99.71661225558272,120.92438279210951
99.32637574299186,120.42543500741931
98.25148323116713,119.02027499641082
88.60588921136727,106.08574193890377
88.53779596923583,105.97373522138605
88.55707263835797,105.95016347512366
90.10754203852265,108.07317555137413
89.95370401353335,107.88053393442948
91.35641073035752,109.65488794140893
91.20577215336868,109.51112972366816
91.69764184963833,110.07260518912463
91.77300429626985,110.14930846420248
91.40855737699471,109.64252593643255
91.27531881564289,109.49213101927498
90.99648701458787,109.17555978028763
94.34496428302965,113.62417764338267
94.49093633818114,113.80832524828858
95.1130624929551,114.69045835986759
95.23661762591725,115.00378108349872
98.45258231325919,119.28100988726747
99.15495304404035,120.22438647158549
135.05913311187996,148.99364004543705
126.99027594748341,140.38816266282421
129.3264248498973,142.88903596807438
122.92436527504931,136.0336123186955
127.1863097047812,140.58214931250654
118.49705262676632,131.32550392645265
105.01050871065348,116.88229327268576
109.36270701393696,121.53958075476508
108.07424985378151,120.16164036055285
108.13980715483865,120.23518055964091
104.56534005568614,116.4265314852844
102.24673620249149,113.96125045549402
102.48240169263147,114.23388937630645
101.57376915658604,113.26650360092363
102.17368502777595,113.90192157628158
97.16112871242171,108.55107752651222
97.16415326435829,108.56131768776989
96.399667925101,107.74656390282044
101.6482955041897,113.32090690250212
101.65132268040789,113.3224615469055
109.32649594397306,121.49974031175906
114.05601887439677,126.54079302337198
122.95049817778221,136.02807523651816
120.97023924099236,133.91460273881435
225.7850290035966,256.027677827667
224.078741408081,254.09154163825824
223.47502843188502,253.40150849619695
226.470149141538,256.8120210651503
225.1394647472418,255.2985681647293
146.45881507981346,165.84585711196766
103.45896652915587,116.98253509114886
100.31800921661505,113.41124536549512
96.80123294876023,109.41589867630586
96.91862214056096,109.54544753121486
96.89027094467389,109.51266404112364
98.09208358816682,110.87728660835704
98.43658251609715,111.26898593009213
98.4223214160136,111.25335927311288
98.37572409125397,111.20242102617149
98.24101044768479,111.04947125726454
98.26973834128302,111.08129871001987
98.39727180578785,111.22220078099872
100.20699906897076,113.28034885615169
104.50333976023026,118.16646665503036
104.52165258389763,118.17905559110443
116.50231548370591,131.79919508084384
121.50829661379402,137.4866111553672
123.11941526289635,139.31853198069695
245.65216424631404,321.29855587635046
247.0408764360055,323.2349467373273
247.2561362097607,323.5051445582191
247.16909474227106,323.46387235980643
247.44562008985844,323.8523747430228
142.28905706566815,180.8109089504839
100.58697048737031,124.45646854012243
98.86916439881522,122.16233932955737
82.309420945204,99.66714829819257
82.3380753406051,99.65859256680767
84.90253861302033,103.10128605338647
83.9480793040309,101.75659619429413
85.32897897424064,103.56561965260994
83.35909282416975,100.88790446355658
84.0403169917252,101.85923175504283
85.19527331695534,103.44729161960467
83.1156569117805,100.59332960992012
84.55546534071134,102.51409027881611
84.71118986200543,102.77299959010628
87.55419096108427,106.63810138106297
89.50273613575153,109.28490073991865
99.54139966418455,122.86070585991038
99.8022488733024,123.21234067071373
105.37068876612555,130.75111401424496
150.94382857956649,165.52784699062428
150.73023879775616,165.18391518407748
150.72742567641737,165.1794833404716
151.18717222941132,165.66699734866182
150.71962791936252,165.16508729773037
120.62079085438603,133.2160049995605
100.9767605625845,112.11720000529633
98.33657792810227,109.31302261646826
93.08662298694631,103.69819922506932
93.76225692000475,104.46652068312328
93.55274598411468,104.2596890597505
93.494681698359,104.2047275225109
93.56286398951512,104.29630478420913
93.54233160108069,104.28140532012134
93.59977338370373,104.33839437250015
94.5755473493407,105.3465514105489
94.5660981403039,105.35992477182151
94.19091308260037,104.98166536540626
94.44519207713849,105.27025407022859
95.71080443447867,106.64007484295054
96.77424360255205,107.7646965663887
106.65808765243199,118.29378881910739
107.76645178606367,119.48104413183005
111.46603850818158,123.4232215255507
145.50439300364994,159.50045509855295
145.40381325405406,159.3493039425723
145.3821091208167,159.31019856882236
145.41346195170226,159.34438582288607
145.3995042685878,159.3320044023947
133.5276738596138,146.72724096693491
94.8602566708648,105.45215993851002
94.82005877779534,105.40572348777323
90.05774216907076,100.37623966687674
88.58471640334004,98.82680293851986
88.67747320901552,98.93703251190313
88.41016685103732,98.6668362169197
88.49777433646967,98.79696084281717
88.514771336687,98.83275639508409
88.28136436626144,98.58131349716808
88.42097907380735,98.70633827841273
88.44136931511014,98.75697046495168
88.48334485556802,98.81746062356109
88.54438086720766,98.8799794693484
88.53944000280633,98.86544745234099
88.98149712510536,99.34014762527667
89.09535348282142,99.45912986961973
89.08014696032882,99.44335807395743
89.00749567506952,99.33379709851113
122.70345182611867,138.91606640714338
123.94100232705293,140.328109320288
128.8359273456079,145.88862090803167
120.71312428989198,136.6554705483924
120.91777156969283,136.88900137872758
113.04198441291148,127.93245245551395
89.59432638089339,101.28478372498532
86.93392756958934,98.26151029989919
83.06264541681647,93.85591349789716
82.60572435874963,93.33788952459172
82.66766397675255,93.40710722202391
82.88393550979157,93.6527411126558
84.55974633973253,95.55333390997527
84.59050224352269,95.58431416080289
85.24649930479154,96.32207532570743
85.06712743589108,96.11628530266995
85.0347699352398,96.08050050542133
83.43596767932581,94.26120835795363
83.54594326553625,94.38045766614638
83.2998939292037,94.10399592146203
83.03286925494857,93.80139789092588
82.238763719341,92.90056758637357
84.0214664810766,94.93004157037782
83.99680386696328,94.90208495012666
114.58404959339583,129.70093555017186
114.71547146797758,129.85309184325644
114.75075658230313,129.89156640223527
114.61603978720449,129.74123299184097
114.55181546196326,129.66774694722383
109.49633008797053,123.91509232169625
84.04324626420299,94.98007050470252
83.81967199423295,94.72625358994208
78.51097460524849,88.69588736327724
78.50607402489241,88.69043012846129
78.48952432194675,88.66990186064771
78.27027953822136,88.42027359075404
78.4100363494534,88.5766388845714
78.64809279561835,88.8418012256329
79.01464285986094,89.24787104371684
78.79258831101616,88.99247519387927
80.20925711383074,90.60431618084047
81.3114043563648,91.84941820244809
82.19761391875076,92.84375984350226
81.97244213798075,92.5982456098205
81.16151104138306,91.67852037085461
83.20420566610157,94.00341799539719
86.59894320837259,97.86745407447647
86.78973506817877,98.08916128503145
100.83976730806776,111.54161480499394
100.42243124243035,111.07732253778931
100.56375988599788,111.22358615596399
100.01139416092124,110.6381972503438
101.29356742798373,112.00822332518362
100.01812461411411,110.67964067953926
89.28832076202468,99.24270981731581
89.39877269921467,99.34753778892586
83.40804862142653,92.93544319458415
83.3960044581731,92.93743506153072
84.32670546775009,93.95213554226652
84.40442821613155,94.06458156208535
84.55673066235346,94.27820346561826
84.61083704072846,94.33621736629743
83.23136606861118,92.87921036255969
82.93168687177342,92.55935806187041
83.0755013784983,92.71012626113361
82.996012386256,92.63678816911879
82.4733116983822,92.13235495741793
82.41055147579324,92.04759082960146
82.35096768932462,91.97864451705175
83.79329028729468,93.48604449121987
87.16201130517028,97.08885526484569
86.96051246267713,96.82000611504435
99.61720397389524,110.20000992173911
99.42175111258126,109.93006983954064
99.36763450601774,109.88664604059821
99.78608020080539,110.31823721649388
99.3193624416122,109.8212732969411
99.50906166984085,110.07610839143315
93.58187963579319,103.7943332784794
94.15716420749405,104.3903891489309
85.36815852639758,94.99301958132884
85.57480306627782,95.23665953668682
85.55010703471369,95.21972856937738
85.08474659615464,94.72840173684949
85.57588881873137,95.29540954321087
85.54280011345676,95.24561070233567
85.87035290716207,95.63486234792853
85.85221539549691,95.62002252437388
85.78263600843937,95.5368607439066
85.57613783582515,95.32081681369688
85.83428586833811,95.65942895517169
86.08157029922135,95.92593281292608
85.76334028864403,95.59819160770907
86.07710125240816,95.91129244036048
87.37137803387772,97.2981295255716
88.31833660168529,98.26306390246562
96.92641170900306,107.21257939213554
96.86297926609281,107.09701844796543
96.83050184679671,107.06992127186784
96.82182928213732,107.05504875868307
96.81983286801551,107.05194860886063
96.64089960717806,106.89665855109553
90.21563422100506,100.0796177235561
90.12868911167216,99.99218010466709
84.39327938676037,93.85710492453242
84.80033119602724,94.29953803711493
84.05820586372278,93.50570631274284
84.7849472742834,94.30960287071878
87.30454208442448,97.0547578445117
87.2780721229727,97.02927114843041
86.83929394348819,96.59893353684197
84.82052712971397,94.4430902068282
84.43939098037167,94.0331537018275
84.10752549272496,93.66074790216989
84.04547463066774,93.60828405884206
84.06519014836746,93.63531711246206
85.35358211458252,95.0123943106268
85.4639231253324,95.11539465286685
85.60487462404122,95.26131184836524
85.50533251444995,95.11163760260095
93.33977278782346,105.59345691083013
92.11232500043266,104.20571486983357
91.8436660092914,103.89984780190565
92.64549188573818,104.81173652477239
92.57798179740466,104.73463592288844
91.94064361725776,104.00328801776253
85.40787897516067,96.5733194642677
85.893377847393,97.12377975109615
81.01535714295761,91.58209212585297
81.47320755990188,92.10259094758942
81.43879367000818,92.06311176787113
81.9739349972687,92.66886875143695
82.5555288144476,93.31620642391617
83.71225272462945,94.63180460505517
83.35741380167644,94.22132036926111
83.72155675566462,94.63560954109913
83.29022244279469,94.1455670619743
83.27587204014911,94.12309000655546
83.58660227749874,94.47376992690704
83.75892110666173,94.66935997938955
83.58800107088113,94.4816465483102
83.72855132820598,94.6408907413537
85.10836399595871,96.20976583601055
85.14141916309772,96.25848620456404
157.27257247274832,178.27274081224465
157.20192464053218,178.1941866681689
157.23638111208925,178.23172725794566
157.27756870056393,178.28027630533393
157.28855006691154,178.2899726789393
157.13048953038876,178.11122471704263
157.64878835423872,178.69886731900132
135.15696221079287,153.13257176681893
95.8072872106956,108.40513354257705
95.97378111922617,108.59293860201932
95.85794682372318,108.46160584041351
94.86129275869209,107.32953783979534
95.360674171687,107.88424120495829
94.9401933476172,107.40553369112897
95.61110708919296,108.16640084793204
94.60215920861589,107.0206932846955
94.46527618983195,106.86259150826751
94.12081764453269,106.47093665415096
94.51099877850272,106.91071545051014
94.69963896407045,107.12520431693767
101.11699369544321,114.420318545548
101.57057931976254,114.93818906953246
102.22360892041753,115.68034855036487
103.03134577389466,116.60128179446512
119.13243773409927,130.77691138940153
120.91699011659115,132.6255799596408
119.86804337649085,131.52175177354698
118.95031278011683,130.5279282578166
119.01370385074051,130.61653676228894
118.66545010785964,130.26228157695448
114.31475479763715,125.65755190545673
106.57627830617498,117.37277473259668
100.74781300242529,111.12429445197776
100.47788042338297,110.84917583940353
99.99418871113875,110.33017146236567
100.16448965347509,110.51947413754834
100.41261052864652,110.86871836434442
100.71047879677012,111.19429185213426
97.76031359447538,108.05434652431573
97.85759291034138,108.15384859726674
98.00455002073844,108.31329607618554
97.99818300274363,108.29725541348132
98.03314109953607,108.35151897190717
98.07056591372216,108.40583292985185
99.07555757775333,109.47368689369718
102.06175414332255,112.65243013529742
102.03839184910032,112.62117120684199
101.95685545206443,112.53700082842727
90.73453869916706,112.76742062165428
94.37167981758148,117.87242080524517
91.17005235506335,113.51896769209822
91.43374185610493,113.87652195500443
91.72554533856686,114.27008591729452
92.03293216824925,114.5391877416242
88.4107690292827,109.60004881661423
85.35166347965126,105.43794346980383
82.67304115221452,102.02400706686261
81.28880339483716,100.15319002904755
80.97972503310626,99.72769542950815
80.71857879654465,99.43874672073312
80.74440783130322,99.43701767359003
80.73744502661273,99.42877150875532
80.75103743632957,99.4502289609951
80.79979200044417,99.52069825118286
80.74617922022941,99.42623452477797
80.88486972554512,99.57612749079075
80.79581942080422,99.42737006665325
81.01515916351975,99.65906961760115
81.06566075433244,99.70010116951586
81.76365643772763,100.65867169427852
81.55746140088075,100.38881115966726
81.48566137885626,100.30624194986805
115.11324928704535,126.53886622612589
117.99558555254832,129.62406765646335
134.30430298698624,147.01507975958768
151.95894604019594,165.8411506579958
150.3719630399833,164.14907576030942
111.95085205019775,123.18205521228975
104.59118954834126,115.35364241158624
103.9580265877805,114.67606550264492
101.62981271418134,112.17539715984806
100.39059644702733,110.85469382176441
99.5773254839364,109.98663122554552
99.50907864460713,109.92128803555578
99.57193912454971,110.00093915001148
99.25742167385445,109.66564899963389
99.83572113717193,110.28763815610935
99.026390123562,109.42643634800787
99.05964543741837,109.46045037855586
99.10367540312845,109.51956636670792
99.46058275491652,110.00520932423281
99.55093683369493,110.09668551207277
143.47858966832024,156.92746731110213
144.94465591648003,158.49015801878772
151.1438740191064,165.10135378211368
151.06867218535388,165.02531591001178
186.84059659815887,202.9551681005729
188.60513591783763,204.83803648632204
188.43050513411163,204.65811553657184
197.3826217174885,214.2134266617812
196.84994630649982,213.6543556774797
195.5695398080656,212.27380677601144
184.40432190775826,200.39928952247627
178.1584925979205,193.75112318608907
114.8056762856027,126.12831914045981
114.77206886217716,126.09606973437067
114.81596599540563,126.13837378466171
115.17511111684915,126.5135963255959
107.99294784342102,118.88396137554197
107.9890307943348,118.87851055796726
105.43424621854261,116.17524779680413
102.77990444576182,113.34813675447195
102.73950163161594,113.306813161746
102.39894042016938,112.94691095275505
102.85334866332346,113.50071521418784
102.96307564164707,113.62219649842433
117.65991385124875,129.2909334564113
122.68701006781188,134.65830235580847
124.71127012345987,136.80759335000675
123.47739880452602,135.50068572263723
118.6467285756284,130.2122314212714
120.18194781066364,131.84820748889965
120.65272416529702,132.34990266740604
121.71574743875703,133.485053896366
121.70217111277647,133.4656950244365
121.6473396077961,133.41022572296757
103.3943882778614,113.98049941935184
102.83641979875466,113.40602803751919
99.14830199434886,109.46092160052267
98.92589026172826,109.2288835975978
98.31798550535389,108.58168507865257
99.87826702072245,110.25167703757037
99.86063039569595,110.22427783759868
98.26694778207009,108.5144823232095
95.97572831390256,106.1021511717356
95.66129383056226,105.76951275998712
95.56860777170876,105.66059507788455
95.57256484169984,105.69209628534605
96.3678172260739,106.6023242935932
96.43896851516199,106.67031717830827
100.13394612188185,110.59455271470753
100.1647192164043,110.63113989527324
103.18407306801579,113.84989509454627
103.17349839357703,113.83936641333179
84.12420856215076,104.14324480416096
84.06941703383718,104.10212095573775
84.07936249410204,104.11534378400236
83.89739108337567,103.96762400429441
83.93067874832006,104.00715464176449
82.21417336436178,101.66066651184144
82.34373537544799,101.76148008110368
82.44787752585955,101.83871963549389
82.19092371003538,101.49326927203553
82.04622187995037,101.41383664841369
82.27390758765631,101.71242036988811
82.03253271013563,101.40550460705848
82.0391879334758,101.40242656630691
81.97242154586598,101.3396067648864
82.3533037505367,101.6985104828361
78.69867878341623,96.68934035714324
78.69047323936678,96.6871573160076
78.68286126005464,96.65946898549477
80.69371701797242,99.31679658502901
80.90718311859962,99.52887704426689
81.91938966626489,100.9733749191891
82.67349857695373,102.00784359924528
82.74315700361007,102.10443513128423
82.57734710491135,101.89982612099382
100.61234456764018,110.90898379973616
101.0065480486174,111.32992162596717
100.62807202646478,110.93046622216302
100.35203896352323,110.63327032134617
100.23224013703395,110.50797426974582
101.6634876944728,112.01841604356022
97.62827983815856,107.68799080609266
96.64926592568251,106.64919360839117
98.18195624569024,108.31075042855346
98.85634670835023,109.07232727255827
96.93465610974988,106.99534611244351
96.6269203406976,106.67868186426773
91.90839228332986,101.708011432655
92.2664284920129,102.08286932741665
92.07600551199953,101.90733235260488
90.66008810860873,100.39437388924262
90.68108339588971,100.42112997096595
90.82747180259261,100.56994989060848
91.4579984175711,101.29702178608093
91.65435781273084,101.5101856141502
92.12156872885153,101.98991320710621
92.37882440312717,102.2750071947894
92.0415559453546,101.9001505242339
92.05055631626306,101.88328047728841
88.54659706698615,100.18026357866209
88.5758509005791,100.2114408972116
88.56954226423562,100.20436328563596
88.65131710428689,100.29775579455229
88.65068674650071,100.29688426872713
88.65005630503742,100.29509158918403
87.4021467434732,98.85896727109788
84.1968170556005,95.21885598393412
82.3599769733663,93.13009623487696
82.64643206973663,93.4486713589917
82.31171737026565,93.06976732732669
82.63203599098826,93.43286023033347
82.13827902240901,92.87040531779732
80.46584842607847,90.97218535122822
82.69890879831813,93.50008251701354
82.04171126657197,92.75047712345824
84.46187144352163,95.50371776238221
84.44828691614448,95.48773406981825
86.15309703048177,97.44346895149685
88.40004739497321,99.99907938379151
90.92269956503975,102.85010772296988
91.34548414903963,103.32884868608387
90.91317180097279,102.83961974238024
90.99203107355888,102.93247175705596
178.41308231894462,232.78228482303408
177.92318715110412,232.10930668827245
178.40356233986878,232.76210202701841
178.15735314690653,232.43243061634337
178.320960105694,232.65218897713973
178.9179319823361,233.45549581271598
145.23113465960085,187.7039507680738
107.77302105503023,136.77827221106367
98.15640778271819,123.70050094268478
103.97563426641373,131.58793906192145
103.7680421500916,131.32090580958317
103.05521293034496,130.36662270646127
97.96887441580476,123.33398234229124
97.98403425377522,123.35778454887436
98.06810691032082,123.42243252637078
97.8824871628581,123.14723376060809
97.49961177295955,122.62815534432475
96.40954162384406,121.09881553709933
96.49541279246176,121.17773250606906
103.02240828257125,130.05179431644765
103.4824725758744,130.72304194654257
141.21753635079273,181.99512701405826
176.2849861548253,229.67714220711665
205.52226232307132,269.445886999143
136.186465099316,154.33799620594488
133.9817719081809,151.832058843504
135.69918780186316,153.78438953174654
137.9833306430836,156.38077552680255
137.68568225384726,156.0423665648365
141.1754254172771,160.0114380685552
125.69840574200192,142.42585383266447
123.93539110472122,140.42458584229888
121.51781143177554,137.6720865797783
100.37342454643715,113.63151860942479
100.06768519180329,113.28339743097393
97.93288474087045,110.85530996607116
97.55558734676333,110.42449645237872
97.50120015663316,110.36483519250054
94.82288307166203,107.31995655597697
94.14950418586088,106.55233404417821
91.10181832992579,103.08984167294977
86.83353420885537,98.23661837850838
87.2513516783949,98.70438848638369
87.1491902646278,98.59088744314047
90.88515620114632,102.8419015048923
91.88548105821386,103.97939142442314
92.97944743299891,105.2223302695293
92.82788706781247,105.05029382186756
116.97731833432012,128.24930299164188
117.1326559883182,128.4128883372177
117.02817549430719,128.3017393148345
117.13153318796614,128.41483721273048
117.11328222080726,128.39153448558164
117.01035902004095,128.28852645813114
112.28570765438943,123.23077050272742
110.04527871221302,120.84998670339775
109.13303341002423,119.90825641092042
109.06217716101807,119.83274222526033
109.0637777104189,119.83186903810896
109.21131096431613,120.02500940298724
108.96750252681196,119.761793286132
108.79349119123106,119.57563370234297
107.41945448244213,118.11294672217659
107.0568709067932,117.7539434745917
107.20927287956565,117.9593099967999
107.16073437993055,117.9277317125847
107.39973646276577,118.19820848997338
105.49478387129206,116.1518641552505
107.60005150460715,118.39703734294841
107.57738907222608,118.31071403070021
107.49333816888374,118.23531735932795
110.66554714967452,121.63342058175277
103.11086562149976,116.73781958957011
103.48689580224436,117.16528447838076
102.94430801251727,116.55222195258713
103.15207048201955,116.78872256520779
103.28023437782004,116.93031704809808
101.40582290294607,114.79757980224454
98.06265725372018,111.0110420261848
97.12996547336397,109.95473938470141
97.01799417468523,109.82570537333396
95.70605091887765,108.3297445397362
96.08142937397407,108.7560885878274
96.1342443742582,108.81691978455734
95.72153275737251,108.34214416055404
95.52612703122881,108.11277057677725
96.39544984128425,109.09556140151899
96.40196805964096,109.1010509679833
96.42385815694588,109.12979654961099
96.54395172636795,109.26032891019622
97.0922348915116,109.87112788758695
96.94726323658378,109.71338900258385
98.38521055711638,111.34560033095612
98.9237599527585,111.96241053158015
99.08194519692188,112.14218103877782
100.55373121937768,113.816952884016
97.90714727224307,110.82331877199398
98.39425796543837,111.37673482094668
98.13994405842992,111.08717823266056
98.35612596398805,111.33350367868987
98.33968545344538,111.31467614751782
97.75727179079506,110.65453178192857
94.61097618791453,107.07496075721876
94.16286136415879,106.56482037885411
93.9117334871338,106.28000497054823
93.26668708665619,105.5457546080932
92.1142988195489,104.23565639003257
91.2597733104283,103.26590374681061
91.71617939278077,103.78148806470367
