x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
15.832419199973504,15.012017953503854,13.666708653075322,15.371091188148538,13.747808140345391,13.59288092671509,15.594437497892386,16.817069422742186,11.027326242320918,18.598343012409416,12.174700353016807,18.91781640439572,16.424081668301746,19.973594935240435
15.862659061865209,15.185313411971427,13.863809168846652,15.716063030166907,13.983198412726761,14.00049310986022,15.754736722979622,17.019023509683148,11.048388394503139,19.099227278516235,12.672156467407886,19.38558249739566,16.95405416684357,20.160130329310867
15.647128909320733,15.190551368591809,13.92558550619092,15.964227485708982,14.099139133757566,14.368570978514208,15.73159856863408,17.036226902306915,10.898271013378647,19.52048706442711,13.193675825669759,19.753611090550862,17.453088533730607,20.103279431760452
15.647128909320733,15.241416740226251,13.985727117156133,16.075232147726012,14.172693200353184,14.502801492080605,15.777501769390426,17.09595925995749,10.898271013378647,19.684159908114726,13.360458141565552,19.905421290697035,17.62845263119647,20.15546841285764
15.646053090568206,15.268157422300321,14.017621899410056,16.134770604310255,14.211902577329319,14.575136733620624,15.801494675705499,17.127416616166748,10.89752170247348,19.77222374422847,13.450655520803847,19.9869891527496,17.723044935642605,20.182594339242446
15.646053090568206,15.256828395379134,14.004226815331931,16.1100470101644,14.195520194308248,14.545240144782792,15.791270851905002,17.11411268333101,10.89752170247348,19.735769590983896,13.413508808098383,19.953177115422378,17.683986839390435,20.170970510440238
15.646053090568206,15.28396389271986,14.036310971447847,16.16926542564397,14.234759584769195,14.616849013977781,15.815759146043627,17.145978512284966,10.89752170247348,19.82308526119178,13.502483309690463,20.034164340129337,17.77753952263126,20.198812122764547
15.646053090568206,15.279706411145163,14.031277059528414,16.159974226384886,14.228603037137429,14.605613788127506,15.81191700304614,17.14097885527001,10.89752170247348,19.809385683386935,13.488523466007123,20.02145767724248,17.76286137539997,20.194443853777535
15.639808664330705,15.388901874303244,14.1619967079522,16.40513271848517,14.389645190849668,14.904037366098338,15.90965258424277,17.269529773043587,10.893172441350002,20.172467681783605,13.861176221290068,20.357566649295315,18.15326006065363,20.304677969227434
15.639808664330705,15.38724787917971,14.160041076290394,16.401523167158484,14.387253424829762,14.89967257709289,15.908159944598825,17.267587449118754,10.893172441350002,20.16714551315266,13.855752941594687,20.352630219605018,18.147557726182633,20.302980934143186
15.639808664330705,15.450761226066478,14.235137254236651,16.5401297943823,14.479097144761548,15.067280301109964,15.965477247494073,17.34217261049515,10.893172441350002,20.371516576668817,14.0640066659594,20.542188923159337,18.366527142819955,20.368147013807654
15.639808664330705,15.52333927626962,14.320951251454662,16.698518530643877,14.584048913843036,15.258809206519924,16.030974946654165,17.42740265822727,10.893172441350002,20.605055730799506,14.30198261909064,20.758801679018912,18.616748145060463,20.442613676851906
15.610379564397427,15.488024187935377,14.286785285319063,16.653773878149945,14.547778044410546,15.21398592825399,15.99530023842953,17.387440468506338,10.872674987241242,20.54663869944229,14.255052731960209,20.70151916796403,18.56066922071402,20.3978832260443
15.610379564397427,15.471571003117546,14.267331558576156,16.617867717217262,14.523985853123747,15.170567009312977,15.980452143910494,17.368119121026705,10.872674987241242,20.493696207127364,14.201104433154873,20.652413829696027,18.503945013000486,20.381001899439287
15.616616194846861,15.44135020523821,14.229991073724594,16.545066003244145,14.477149238006529,15.080565414758679,15.95398584733312,17.332310340672933,10.877018818575548,20.384750798340715,14.087419715457461,20.552021371650078,18.385837777923186,20.35179526296312
15.616616194846861,15.479172954366584,14.274711499244365,16.62760745234086,14.531842970084444,15.18037726861638,15.988118798506154,17.376726451391647,10.877018818575548,20.506455539837827,14.211436615176805,20.664905224274268,18.516235965362828,20.390602228800127
15.616616194846861,15.462965909575598,14.255548800705164,16.592238448409315,14.508406710531645,15.137607897710721,15.973492831825828,17.357694151718867,10.877018818575548,20.454305068437023,14.158295384174036,20.61653450300676,18.46036035311358,20.373973447233034
15.646053090568206,15.406064328471176,14.180678675244712,16.435727994719734,14.411323390242801,14.939064377218779,15.925948074869515,17.289363818697435,10.89752170247348,20.215975844564284,13.902838065630178,20.398579088193248,18.198494526550263,20.324089833879693
15.646053090568206,15.353656424454456,14.118713222647063,16.32135702906148,14.335538738753645,14.80076321780408,15.878652823463746,17.227820030342922,10.89752170247348,20.04733949322155,13.730997944890067,20.24216512438309,18.017812374967463,20.27031818090272
15.646053090568206,15.293434109672436,14.047508257251854,16.189932496349826,14.248454028474644,14.641840320327907,15.824305496065492,17.157099602485687,10.89752170247348,19.853558199640084,13.533535175913663,20.06242866780063,17.81018916216657,20.208528771982724
15.3666595638808,14.173374891297444,13.58910684118114,15.119331848135428,12.461995207231634,14.364618917903796,14.520674950814408,15.954783311425064,11.181663681377353,16.71523745933638,13.614744935138713,18.44988555672885,18.562706612918653,20.64819234814016
15.33334559055156,14.173389214189001,13.467893945396327,15.02992167142494,12.36630741780144,14.251399418623029,14.41656170237058,15.954799434517335,11.151059168708505,16.58327643218649,13.457315476607612,18.342441105978736,18.413821859738675,20.54401370520759
15.286147492914338,14.147593686496188,13.373215219419043,14.950806899642,12.288408424945342,14.159920920008343,14.330053307613845,15.925761745336096,11.113043531441681,16.47670476343631,13.341693475863664,18.246857190153325,18.294121899277595,20.44631193031695
15.276221134796062,14.146168558786343,13.341364429821796,14.926799169228818,12.263089956100107,14.130002025602503,14.3024085972404,15.924157497655068,11.104220374636323,16.441836055465494,13.300732857366828,18.21797871552193,18.254811212965308,20.418033098661468
15.283621732526749,14.17495757081441,13.282356470577612,14.893619714413456,12.220029795646258,14.078279601011854,14.257508990413902,15.956564913121081,11.105059185179023,16.381496659186773,13.215902080566693,18.178677326052703,18.186131935462633,20.38552858307921
15.342517736463849,14.2102563370548,13.391219041562401,14.986613723174175,12.310288838168727,14.184127498513178,14.358110402884769,15.996300274024563,11.151853145700445,16.504798096364016,13.347240489121578,18.29112834284146,18.32450859091962,20.50143486739534
15.6013236718568,14.121647768442038,14.597019200676307,15.844245473962086,13.251345681538627,15.299978292459478,15.376028783108357,15.896554763686007,11.407928768502133,17.80552839651986,14.938495147877969,19.319993363259517,19.793903576219986,21.4818076824672
15.38408540049381,13.937125956522827,14.357612166035917,15.601309940213124,13.03977106400012,15.054595094316678,15.133308054273853,15.688840965950352,11.246573452445539,17.51988032709246,14.680084853461295,19.024399351540698,19.475478419602204,21.159276488203403
15.377709148129126,13.936087546885,14.337519657428558,15.586114978242021,13.02378229813441,15.035704849171994,15.115840864161814,15.68767204176066,11.240931302237566,17.497865125718583,14.654285245012893,19.006118896707445,19.450661564682694,21.141349089596755
15.379080483179402,13.935120751704952,14.345393059571819,15.591575421695754,13.029879526983557,15.042945135156716,15.122409456214486,15.686583733032322,11.242391106516305,17.506305768753215,14.664786010546514,19.012661583211347,19.460204886948603,21.147504907801036
15.401904662812942,13.933581040862654,14.433005071524223,15.655650831505081,13.098854996097778,15.124599207917077,15.197354598100773,15.68485050061312,11.263675655294342,17.601479193684636,14.779010450518976,19.08963086477456,19.56761606492498,21.221837001093533
15.452641812590869,13.937641580618854,14.605427741773077,15.784301838643847,13.235468118487717,15.286132707722304,15.346273496354291,15.689421397272133,11.30944126540268,17.789743938217242,15.00178884484352,19.244312009822174,19.77994008771421,21.37261089585791
15.452427626083495,13.937612934835741,14.604734197037075,15.78377993274431,13.234917105732729,15.285481511018359,15.345672017682547,15.689389151087589,11.309250447554165,17.788985002289127,15.000896256212044,19.243684264718958,19.7790844201838,21.371996639538622
15.432399777954448,13.936137677005446,14.536291718853391,15.73276152769184,13.180705791546417,15.221377548862947,15.286586708702345,15.68772847258361,11.291158641352126,17.714272584941863,14.91242641025373,19.182345910188523,19.69482128997557,21.312233957015195
15.445936779102428,13.940083633629193,14.573751372058428,15.761812943480251,13.210760542393741,15.256832787828646,15.319555751785146,15.692170384504449,11.302776659207222,17.75558924585109,14.95995405103448,19.21733537032405,19.74135417222952,21.346928825977702
15.518926877944427,13.935056298692949,14.85423710046183,15.96691211175748,13.431570262551391,15.518232894798356,15.559469393760057,15.686511179117101,11.370864542062593,18.06026919636315,15.32566611392915,19.4637046112758,20.085213057184227,21.584837499283438
15.56665955286362,13.969252202283503,14.925787897348396,16.03198582382047,13.492239184472345,15.589098966990209,15.627800131540342,15.725005061915661,11.407632381314393,18.142800297068593,15.408859719076952,19.542581786368217,20.177613805174815,21.66797490389205
15.566451011613388,13.969223556500394,14.925114885637067,16.031479064552588,13.491704381178524,15.588466949544703,15.627216289762643,15.724972815731121,11.407446749085889,18.142063715188435,15.407993797733875,19.541972243061245,20.176783358501606,21.667378296591952
15.550850611538785,13.969144780596832,14.868607966489364,15.98976718994265,13.447086276962823,15.535676307402756,15.578663696295983,15.724884138723624,11.393132840752706,18.080534660181588,15.334627796012889,19.49184527707495,20.107365116514437,21.618758322442886
15.553558821470897,13.971658448064954,14.870955859696558,15.992402775278942,13.449247362814935,15.538165836594008,15.581185570979812,15.727713741417299,11.395100227250431,18.08343146469731,15.336961667738297,19.49506229268605,20.110580894378025,21.622366884034875
15.538165589226017,13.969237879391947,14.822191920314733,15.955560852330821,13.410455278805838,15.492331504306001,15.538813223855676,15.72498893882339,11.381461362478122,18.030014707294484,15.27431840652756,19.450741165298165,20.050364254281504,21.578920636750517
15.43043456228768,13.935106428813398,14.532221732953056,15.729388502017418,13.177366620992482,15.217454287384445,15.282883544599864,15.686567609940052,11.289566898607776,17.709701874875847,14.907434032471876,19.17827208758248,19.689685956704782,21.3080831380487
15.392999060599331,13.937641580618854,14.38849411633591,15.624276037736008,13.064213408888714,15.083501768905307,15.159937804100442,15.689421397272133,11.254654629398889,17.553571004928813,14.7200460599699,19.052008064771197,19.513479004843344,21.186147100142882
15.340258026417986,13.93611619266811,14.201216306612022,15.485578148371559,12.916183347892492,14.908391515227992,14.998768509106917,15.6877042879452,11.206523523233423,17.34947724953378,14.477252964716238,18.885303765348336,19.283242991346516,21.024208612898406
12.090266641306874,14.55951040714502,12.15955876159685,13.87571159114364,13.602347981120346,14.157118907636438,13.64310113782703,15.926216611957457,10.064131762980812,16.31037103571813,11.194508830450761,18.336642986766154,16.491861112514247,18.905094727409967
12.075627382030333,14.53300261539853,12.098137379752846,13.777080597504991,13.490989163377142,14.05184335711213,13.564943009350127,15.847797580163379,10.04009015124442,16.203806208248853,11.097401854751112,18.219739792847246,16.40033215190787,18.845011171889468
12.067592612465637,14.508860168735508,12.013967773780827,13.634527972594617,13.327340525572165,13.89883244852092,13.455443972459989,15.74086049838915,10.014084600458201,16.05151174745872,10.953824529946695,18.053251312641926,16.27277416417011,18.771846756148427
12.045656438298685,14.477881170848486,11.967907936104929,13.567300459892216,13.253898143101576,13.82785486347685,13.399014646522971,15.68157533001851,9.989732024502159,15.977304658527865,10.890576537851828,17.971315822412706,16.206077559651554,18.71843287767348
12.026670761736785,14.455524710698192,11.951478674532094,13.550181358853752,13.237953623741518,13.810653641296101,13.381108438835572,15.659940996843208,9.974604685682255,15.95664690596671,10.877766109711619,17.947926177343955,16.184264118116886,18.690868403767176
12.034466360209093,14.471185475235135,11.992312505801026,13.616943190099018,13.313765604408289,13.882050738532337,13.433454649366702,15.711990487483385,9.989470209048127,16.028501219407005,10.944016113724777,18.026657887925456,16.245456945470956,18.729335732215596
12.26403573427086,14.837160917067706,12.694036211910444,14.705470759427357,14.528769184037861,15.039480437895616,14.313985871853344,16.61063102699294,10.300103068416725,17.21352846768018,11.999000015171061,19.329659983994695,17.28011428365844,19.463303110738988
12.314524818051142,14.925587011506456,12.890112780253268,15.018023550001367,14.880811976969264,15.372822267208274,14.56274378670851,16.86113360648139,10.379019007563436,17.5517616090974,12.305715393030422,19.700888137129503,17.571638575943243,19.657973361554376
12.337275678214986,14.961823415090597,12.95948368952295,15.125598567771672,15.000873090630389,15.487202489609999,14.64978005403454,16.949973746177353,10.409759896342079,17.668881654407883,12.409959827644323,19.829670799725562,17.67391265413422,19.730574612477497
12.39139185960338,15.024669357171971,13.001694098332209,15.166300308153755,15.036935156803867,15.527514777681098,14.694722506009757,17.005790365008117,10.451705716920813,17.719176690615505,12.438209887466837,19.886972821051945,17.72901080472997,19.80546470089004
12.399582170636174,15.037583338540042,13.025977961579155,15.203818806901545,15.0787557900641,15.567390051780094,14.725145249711261,17.03689947702283,10.462597347037399,17.760057765365087,12.474503937673393,19.93193598970793,17.76477263487906,19.8310518708059
12.400966272205485,15.039699770594307,13.029734965187775,15.209551472176807,15.085118507147936,15.573474181363586,14.7298287283947,17.041717538687763,10.464349909412274,17.76632165504232,12.480016888977985,19.938831168366505,17.770284701011192,19.83509971307537
12.521972487005044,15.232405402642035,13.398560438369413,15.781468885919,15.723406876165981,16.18156772805387,15.192566682259184,17.514057419414478,10.627817246576262,18.38899163160326,13.034214540900873,20.623507874367423,18.31403879563188,20.221135336016864
12.527140008016257,15.241361994454666,13.418135622453095,15.812594353897357,15.758436222483592,16.21475437380649,15.217376000317028,17.539071739001503,10.635769045686489,18.422692816446617,13.064724365573955,20.660502814075635,18.343120455533413,20.24066695815928
12.548652814386624,15.275130775015127,13.48112426356249,15.909746650782646,15.866666049694931,16.31798959627942,15.296234535693497,17.61977576238793,10.664175156476034,18.5285923498359,13.158631154244445,20.77699008117316,18.435833658035204,20.30724086389327
12.72538135800343,15.552838985589906,14.000137141245789,16.710587947801173,16.75894557912023,17.16901277867857,15.946117908455308,18.284736325104408,10.897928193208484,19.401458958828375,13.932867968524574,21.737098524486917,19.199864829065703,20.855389546729356
12.755832269760411,15.595134718762477,14.060351442734998,16.797384670800664,16.85332811401266,17.26051248144792,16.01953524044096,18.36231767724459,10.930787987196231,19.49754683256789,14.014003117998936,21.843285845587317,19.28674356209949,20.92657048085849
12.742239316120397,15.573725143732373,14.020169787966083,16.735329168238334,16.784166397956614,17.194561887675647,15.969203904657963,18.310840743463682,10.91274248291151,19.429923564984634,13.953984211844869,21.76890817117129,19.22757693367488,20.88420122464478
12.646097269960896,15.419563551754447,13.721592643457488,16.271225278890633,16.265780872386717,16.70096778999705,15.594239672056357,17.928544438913192,10.781458346222854,18.924904458167656,13.50375480997537,21.21368841048237,18.78706716859701,20.57307738589247
12.648227462132835,15.422829299583954,13.727419369301687,16.28012613756447,16.275663861881185,16.710415579221603,15.601506531384892,17.936016039692156,10.784166921925099,18.9346276490617,13.512319162012588,21.224390702028153,18.795618721674224,20.579342659854756
12.547170747748872,15.28336151397344,13.532310995801867,16.000352781686235,15.97203651565953,16.41567217009068,15.364092757450502,17.684530003262648,10.676315073609391,18.6245242799381,13.251508957377638,20.88156807262778,18.514534445473128,20.346878127458503
12.469496097408634,15.167480762219432,13.336680082661498,15.705291312042846,15.645870157555326,16.102939890688184,15.121334741677622,17.433403919741256,10.581823952192233,18.301274771368966,12.969338642481148,20.525459159576247,18.22850808400002,20.13182974823037
12.451008165785815,15.138816197311522,13.284420836929598,15.625080939017398,15.556663526805297,16.017754695170325,15.056036175298946,17.36641895859162,10.55788740370347,18.213747036635795,12.891986506803153,20.429148610662622,18.151700797518714,20.0761081665164
12.412488574169098,15.077622997990755,13.167803999754193,15.444409011312382,15.355084939173874,15.82567361170622,14.909777304445669,17.217061156412868,10.506051942041035,18.017003568965468,12.716984418766643,20.212800162208982,17.979820200593803,19.95385197768408
13.836903151213267,12.703251817626285,12.412874919537929,13.723180306218197,11.35354945137217,13.092566592212854,13.21491207167817,14.299884936024624,10.080770722710197,15.2354396670488,12.505548878254999,16.7429863480756,16.923853006841064,18.706994913907387
14.016403198179697,12.902332848812426,12.471565463708151,13.838040130354996,11.424241895040165,13.17086510872885,13.305331724988914,14.523987857054406,10.204446752410567,15.32631718701326,12.525109487519083,16.884959569677296,17.022224889356803,18.88340440093795
13.924733473512434,12.828276338020821,12.359176620967029,13.72851229161142,11.32645658106735,13.057152752778695,13.193912668432656,14.440623408463848,10.135570233962547,15.19392382594549,12.400222822979822,16.751871630202285,16.874400247929074,18.739944356190236
13.93406659885004,12.82960836693555,12.389147562925906,13.751099844510387,11.350279643031616,13.085304761004846,13.219923969766405,14.44212285604511,10.1438677301735,15.22673334936164,12.438768485700095,16.7790416240892,16.911389613766598,18.766548472407674
13.962413590707184,12.859163653661879,12.404039109580808,13.77270942515976,11.36565200491837,13.102699928129585,13.238654522806144,14.475392856947655,10.163788862012488,15.246951278542728,12.449696671221577,16.805595726854687,16.93358277451187,18.798048602335943
13.846634311368542,12.745540154946124,12.322052766146463,13.671385145311536,11.287025912548234,13.012719487803144,13.145398401533432,14.347488365956668,10.080956025540615,15.142294145220411,12.375557111833484,16.681581892207177,16.8178782598326,18.655686013400143
13.89096484561351,12.631272126110334,12.824344248432112,14.00083439983782,11.669569545902796,13.468418746495107,13.553879688055062,14.21885833581345,10.1453302688532,15.67364564151722,13.060432472425205,17.075218370824714,17.419761179172998,19.01512757734448
13.935809079406068,12.62677473816167,13.00087564695469,14.129439903508624,11.808379063081597,13.632780849979099,13.704607990551715,14.213795684840154,10.187454227192974,15.865223633979955,13.29098289781415,17.229675228420966,17.6360021982607,19.16401833392666
13.972651744749793,12.624325523705552,13.142190495056536,14.232803429366758,11.919638070016124,13.764489811122456,13.825498547307859,14.211038636061703,10.221804140076769,16.018739400190146,13.475212824476571,17.353839244807688,17.80925687485585,19.283934867591455
13.869189767211434,12.560681755075342,12.955832130401568,14.072453529214169,11.76473285870668,13.582912798527524,13.652635722101673,14.139395675552631,10.139940091465553,15.807227602947973,13.251294416289323,17.1598845009627,17.57194960294136,19.083483176704405
13.825534813015597,12.516638863539864,12.928502842283827,14.036460987310047,11.737768978102489,13.552191410054256,13.620310314803062,14.089817166817314,10.108956258591421,15.77150532522111,13.228336261145756,17.115759185929047,17.532566482323546,19.032125683193147
14.046603861784053,12.69275313811555,13.206936922365584,14.305163334916168,11.9791240881623,13.83303705916439,13.894863848094511,14.288066709389504,10.275570782338981,16.098502161828982,13.539825984362903,17.442150704083144,17.897818901322953,19.38288269192819
14.102644751305892,12.584515046624949,13.733824167624103,14.654923824687897,12.381822286323677,14.312421560471595,14.325683502390905,14.166224501092659,10.349453746131267,16.65744800826358,14.254928837340863,17.86031481799556,18.530709015727005,19.76728063214425
14.124580859056262,12.60778258395808,13.744164759834101,14.670915980461672,12.392832583650295,14.324824312311248,14.33924141736752,14.192416464487948,10.364787511680701,16.671859178642713,14.26173612784229,17.879993814249605,18.54648212400607,19.79089063949099
14.216353040458007,12.61576759600069,14.054127507955723,14.902437179362698,12.638504685643227,14.6152925231377,14.6070893778855,14.201405088429393,10.447434726226557,17.010393982803304,14.66202783968869,18.158372450393763,18.92826567536227,20.06236924573527
14.31059394197467,12.57899357193001,14.506660226802737,15.22303827609021,12.99124947406748,15.033652493784768,14.988403417723866,14.160009049021934,10.54161462978896,17.49807665350991,15.260222079817183,18.542911864146024,19.47926000640057,20.428072971451698
14.4861905655704,12.705744000757074,14.767035745056802,15.460674062595775,13.21230823916371,15.291808753944366,15.237525360512013,14.30269035407989,10.676677248165346,17.798722976789904,15.562308500110777,18.83099219377158,19.815814151435983,20.732074404162788
14.446465454100464,12.690246632093208,14.66880134234884,15.382638341550129,13.13286238895186,15.198223464312534,15.150032322879234,14.285245168241968,10.643394461332102,17.689676017512987,15.439137428105816,18.73690907407387,19.69310625009027,20.637832217246675
14.36347298549487,12.654160106817228,14.474645899193014,15.226443010044004,12.975173888171144,15.012613253098541,14.976010071965218,14.244623037263548,10.574629035067375,17.473410527252124,15.197249025258369,18.548493044217462,19.44985976897307,20.44811460477002
14.259227973207919,12.575498786390284,14.33026181905083,15.09165785663875,12.851566997982992,14.86847210054141,14.83618324336273,14.15607501450765,10.495154289917878,17.30556025094457,15.032119163213363,18.38496198071265,19.262127246148967,20.274239722728407
14.190583246581408,12.55599100809067,14.138810230125673,14.943416794935493,12.698041635952544,14.687342597126772,14.667815134641451,14.134115362833668,10.436136666018367,17.09448536430458,14.78902363809626,18.206433210233193,19.024390587621852,20.0973358847366
14.117996456166548,12.596446015291304,13.754051710922738,14.674134045219455,12.39925049928753,14.332722490358384,14.345455646073408,14.179655036954937,10.361085843383304,16.681086510858606,14.277803507872866,17.883636307289425,18.557129726605233,19.79221603260168
14.131881633858907,12.671433514034069,13.580742598373565,14.57324525218918,12.271610144372964,14.179683080864322,14.211660804463516,14.264067486543157,10.358318325318685,16.502570248766293,14.031374654300171,17.76388379505753,18.354152485213366,19.690695432191163
14.158057547157226,12.759032318792112,13.414497041379887,14.48210054524745,12.151089155290725,14.034728762341159,14.086467585980692,14.36267631887656,10.364230331950495,16.333453227443393,13.790530085433016,17.656090746044512,18.161516352284675,19.60322568037795
14.211635882985771,13.698665338689008,12.53182629681778,14.28516426401089,12.663542787441951,12.791019755268506,14.199663710623573,15.357883141682345,9.898445925371965,17.413403320467907,11.661016017319872,17.648060725938095,15.51308188631253,18.158134319459798
14.207987454172848,13.704512206963045,12.539680343955107,14.301931371512692,12.673832066480356,12.812445997269995,14.204468495409628,15.364936342160208,9.895904784041393,17.439062821430777,11.688724688831156,17.67147623786378,15.54138143718166,18.16308000539072
14.207582073193631,13.70143609841621,12.536147794074997,14.295663571072643,12.66958766927169,12.804994643213677,14.201640066348606,15.361344786094214,9.895622435004661,17.42992525282915,11.679587044825167,17.662958245959107,15.53168085251552,18.15980681440734
14.206295768163438,13.704008764120086,12.539521358484876,14.302690807123867,12.673954623420693,12.813897975912342,14.203795453898236,15.364431887138334,9.894726519791963,17.440617018261634,11.691032528882353,17.672739624852394,15.543420918619463,18.16207505973804
14.20766003107425,13.706243446866411,12.541811746659741,14.306069130161774,12.676500157592887,12.817552797988734,14.205988512858854,15.3669861665677,9.89567673289634,17.44524789879964,11.695167422455835,17.677178551016176,15.54808075734502,18.16476176582479
14.20582802087973,13.71523231837737,12.552912362514569,14.327697989117546,12.690419665834364,12.844285039890295,14.213863621047127,15.377635947020423,9.894400732441888,17.477609432540508,11.72892794508392,17.70700164900827,15.58315920828975,18.173455629172064
14.187250657928466,13.865038523244099,12.734829416090122,14.67502845456246,12.916388013326209,13.27014878830457,14.346653682150974,15.554509408767148,9.881461544854819,17.994507914087894,12.263598446098234,18.184479946598216,16.14109011420185,18.321796641275903
14.186946622194059,13.91634288002878,12.795568477126567,14.787325070009938,12.990729742143342,13.406037483105747,14.392913735173007,15.614772867509012,9.881249783077273,18.160163779870526,12.432531598473837,18.338097423351872,16.318646146913064,18.37434825334123
14.188739653448273,13.932819888696788,12.814587967012487,14.82131379648052,13.013654866246386,13.44657216338999,14.40801514400128,15.63403024560417,9.882498634585888,18.209818616927958,12.482362286146078,18.384342226900557,16.371451171194067,18.39177168517247
14.188381047197431,13.907882308166727,12.785195039489412,14.767285830204656,12.977774085407132,13.381352879950272,14.385463985999461,15.604763869382456,9.882248864284165,18.130248190816157,12.401433672869867,18.310501120510608,16.286276317468108,18.366081651163668
14.312388647896421,14.025134740632701,12.891850255772422,14.88696129052627,13.084977665254176,13.486950095159091,14.507310357394383,15.73609697169616,9.968620520577696,18.27486009725719,12.495712191612316,18.4576921195212,16.4137825937244,18.52218712019671
14.181583120007543,13.951244161329148,12.838217846599989,14.869382085095904,13.04389558839189,13.50695546514737,14.423716794281487,15.65603327168749,9.87751408812977,18.28253161221256,12.559520002684195,18.451031433746426,16.450941407423528,18.408609246540344
14.197868521268639,13.980852825804263,12.86902634998137,14.916110225841846,13.078523178722211,13.558323435263741,14.4525424670089,15.689968284804944,9.888856917701482,18.347248599508912,12.618495617340225,18.512773024908874,16.516678199619836,18.443690098566396
14.194399395581138,13.964199971673404,12.85023119451725,14.883578732783967,13.056186495728157,13.52007961545572,14.437065671068918,15.670590357176337,9.886440661521771,18.30017283595512,12.572010443211948,18.468743846315455,16.467007291563625,18.425602344545908
14.194274662972145,14.064093467933379,12.968374280870925,15.101715594250887,13.20070058508326,13.783897279623389,14.527197931955673,15.787903947976638,9.886353784895082,18.62184073237637,12.89984280791252,18.76708483271092,16.811679723125522,18.52805923999304
14.194446170309506,14.316911922909837,13.267254617253938,15.653258701739311,13.566203453676467,14.45078736906633,14.755374858371928,16.084785589341372,9.886473240256777,19.43502945885553,13.728407158218655,19.52135351244729,17.68291708570679,18.78750600633095
14.19475800183198,14.341533018114728,13.296285405261722,15.706647371188247,13.601650097546543,14.515248348742944,14.77763435843441,16.113682708277963,9.886690431823494,19.513669274105805,13.808407502452683,19.594326530356017,17.76710520286037,18.812857815279553
14.194695635527486,14.349481938941935,13.305700042180597,15.724062984388022,13.61317602226884,14.536327558504551,14.784799759244578,16.12302050412326,9.886646993510151,19.539364057842246,13.834617133664626,19.618152445038522,17.79464917897365,18.820995575865712
14.156153259349965,14.211252385180169,13.152201484211426,15.464735564631022,13.432667355633825,14.23489848310947,14.655072182479254,15.962670854284788,9.859802115864131,19.166891894429543,13.471566550639267,19.268617026421822,17.404098182161988,18.66804156758529
14.176819893501786,14.201923813305912,13.135841949931368,15.421677836253908,13.408786766313206,14.176312342695763,14.64932557452591,15.950656320389886,9.874196486948192,19.098097351440494,13.392618808819098,19.206985128967407,17.325817331105824,18.664436860034996
14.176788710349536,14.20521328001939,13.139739353446652,15.428890765460338,13.413559190895553,14.185044292325006,14.652290105785202,15.95452081470022,9.874174767791517,19.108740594136002,13.40347760061732,19.216853688963795,17.33722772623328,18.667802921846285
14.17511261591625,14.114951172584382,13.033448533319355,15.23375069227191,13.28387804584932,13.94960317874421,14.570616821188029,15.848609927917359,9.873007363120424,18.821443191750753,13.111439537489689,18.950202440032836,17.029779308266505,18.57470812933687
14.178675291060493,14.092896247536542,13.006452706148377,15.181706562294647,13.250194159942966,13.88554584393583,14.551174069677852,15.822527636802743,9.875488776770148,18.74379086507686,13.030786981996586,18.878553395309286,16.94579202364614,18.553107865801547
14.174980087519202,14.038484207372708,12.94307058345634,15.067020654239087,13.173369330159815,13.74802950119309,14.501592455966325,15.758819835263093,9.87291505670457,18.57563908738537,12.861022351452068,18.722199712606635,16.76644658319502,18.49621309271178
13.12331478748917,12.000105263900927,11.916055728121151,13.103924349625645,10.875304530789515,12.545581611504765,12.6468638504241,13.508362028678706,9.57083176852388,14.599259927915778,12.060438769637564,15.984887486210063,16.22077994938643,17.835062932656896
13.11350292839222,12.002225051851253,11.874041012842943,13.073693301740777,10.842396083224457,12.50658696068521,12.61120119521534,13.51074824633491,9.561380002423515,14.553806330395151,12.005268763422892,15.94860066947987,16.169452827909545,17.80029070606493
13.113393504002147,12.00334223739264,11.870308588725107,13.07134160286672,10.8395862840997,12.503232368667465,12.608219729224706,13.5120058475321,9.561048233666332,14.549894301218112,12.000103292529507,15.945796760118231,16.165015751722088,17.797789391754026
13.108056941109204,12.003771924139325,11.8496158812672,13.056231641139458,10.823303341721621,12.483954628220111,12.590532024955012,13.512489540300244,9.556057230270014,14.527424644922052,11.973106315566891,15.927647546110109,16.13965548056457,17.780274989485616
12.914128325225228,11.812052859213102,11.71647250403424,12.889096540459217,10.694736156537786,12.336980232979379,12.437640378698188,13.296673888698093,9.417603503857123,14.35648903611049,11.85475459439252,15.723000721037849,15.950804561927056,17.544528144381065
12.924967086688046,11.808106902589353,11.767672786519398,12.92544705205145,10.73467254472708,12.384339476868307,12.480826014073934,13.292231976777254,9.428376572745677,14.411695341776497,11.922374142701209,15.766605141250889,16.01317329611759,17.58604030926741
13.080867090113104,11.795388174887401,12.37267604687703,13.367168731824215,11.210726191525909,12.94795425549547,12.99793916006108,13.27791467084003,9.57421592424171,15.068631053173064,12.71174288412158,16.29717261214206,16.754623938752253,18.09801928660289
13.14349332144709,11.785634285737592,12.629573319184555,13.553168265645585,11.412336034714473,13.186763721013175,13.216641590535929,13.266934845003036,9.633762147290525,15.346989946146852,13.048164717757611,16.52049603674145,17.06888497810297,18.312662083117893
