x1,x2,x3,x4,x5,x6,x7
43.78244062297339,42.520740686088125,41.81704205308298,46.62208677175039,32.15573476840276,43.71393675836937,32.7892855635517
46.48689913690397,46.53256194756181,44.32033607135062,76.98946393984235,42.762750170975856,59.65788354451595,62.116568505710575
79.52924115443457,95.58756221800245,76.56374991620784,108.7562076758187,80.27211264973886,105.60893751640712,96.55711286493434
133.19199519523067,150.03930434431277,112.4149517062198,163.38917390249682,142.3390289018419,144.4107166529223,196.18831764009653
212.076527740706,186.48991514661157,194.11763815461742,228.0500513812532,188.41902269884335,187.38119156873907,245.08954556445576
185.33433428497622,161.931630882085,152.0196197881786,168.8975647276036,169.62822762096187,165.6575868298602,197.9425251376902
168.04725563605652,148.67972731809832,133.08923341574396,145.99094178378326,144.8285525945865,141.5334778341143,190.002300381545
91.68521543012751,91.84628594957753,110.13585355401293,103.60035782493311,67.83120712419868,103.7611749460558,135.59746558272275
46.121789977693325,30.085036084932153,45.65050463349681,46.7284035463698,19.275390349178632,40.836057301227946,51.04236565213917
10.258641977578364,15.826951159592037,13.205938115304175,10.323747581204445,5.344903904740907,7.428347012269469,14.529062728327494
2.926967302715763,8.952599080193206,8.269529255167292,4.936232093859854,4.734176284055604,3.398945889861693,11.590035884447115
1.7757990359318574,8.62651371577166,4.047878263278605,3.287680991396986,2.5345635447196826,1.0465840948158618,3.2269821323684864
1.5624596552768542,2.3023636856530496,2.10046549326416,1.8770144934364217,1.5902759728606572,0.8227949420125509,1.586261303449101
2.109323181716066,1.246200133200019,2.4713692338753344,1.0622982293455867,1.4462299220239416,0.8886598018469544,1.485479430975447
4.1179815155494195,1.3872335753486433,6.175411062753863,0.8285510904722012,1.2757376865184533,1.047985907637928,1.7364107052827953
13.910648492670372,7.999703784263365,14.283456037408794,2.5328239962102344,11.58323850546513,7.130501308821233,13.883648624297198
19.60722373537588,13.60241554048954,20.49233737580439,12.765292286036262,16.14834117225502,13.508780675896356,17.803357589566147
26.428557537542225,13.822918498550056,26.68693514772224,25.263413912303612,20.04146704796809,15.982150751510215,14.97549958787347
19.728395184264308,14.72704484642065,19.811895965460796,26.121460036058835,24.315675058058265,17.038246035943487,21.225438381535437
36.5148611579712,26.179844308573678,26.65527122532176,28.39133265247189,26.513610771831395,28.787247672278536,25.925290637553356
41.448116923559944,39.162201432893795,31.88314761492505,41.06563147480984,27.079908039222232,26.597250557076553,30.95262874777293
41.175900568416345,40.787439534432075,29.75297099202652,40.7943159540888,14.85575366878258,28.671264960585813,28.84522272807259
40.307490615515626,41.734060633873966,28.63554604800201,42.635697114678564,15.741232283836004,27.211544957564772,38.454466792414046
41.07045521009958,42.678651774193554,29.05168095466041,32.95763411710509,16.456100867181945,26.42429731512594,29.16706881553225
42.89355947860444,41.65747486301673,40.96806288094507,45.67555448042817,31.502901671109306,42.826446395160545,32.12358997280665
45.543111455929115,45.58784720973916,43.42053445030423,75.4264061971159,41.89457101587421,58.446695519336416,60.85546369492356
73.56395366200765,88.41778062504889,70.82089643088963,100.59867925036144,74.25110424290244,97.6874778757729,89.31460772698698
125.7192995551067,141.62139564208525,106.10794565628044,154.22227490323652,134.35314176849593,136.30859811991522,185.1812328395161
171.27904474764222,150.87046603898546,156.7749339636593,185.09317896684024,153.27855471095512,153.69382340473538,199.6442486783885
137.8236440075262,120.15676938835345,115.5014540019657,133.09234601786065,132.984120238487,131.20060930927582,167.92301171265234
113.75588607185146,111.07466680383753,99.91270894801399,111.91562059601628,111.7225636427346,115.61187427227334,160.2307450712614
75.28608984136868,72.53352825034995,84.63628553128088,82.41575400842677,54.57576625901085,81.87913905357146,119.32855545783909
42.13537951101754,30.302952473145094,39.09356652335979,35.21950695095695,16.748851783310172,26.106811436704977,47.86966652553332
10.65172639665093,11.134683414392017,13.02739098104873,7.4608720060173885,3.5823195948724313,3.151897405686562,14.027519701399358
4.524228311276017,7.558807568824403,8.268924991157537,5.090409609193873,3.907454315466386,2.4557813070981624,7.608537561203271
2.7553084313576415,6.365516268135412,4.026065945176909,3.3225708457663976,1.8286883001651124,0.67366186831946,2.4021748132543244
1.9435519047088172,1.928126070103272,2.226660454309301,1.662258485852288,1.7213013638726862,0.713944728159042,1.3870991553512526
1.8413546884475294,1.285473888766883,1.6168615549758647,0.7008159068527678,1.3635128595126011,0.8067687290505917,1.2923553937984649
3.470520923009465,1.3961928514816195,2.153479525249491,1.2168892424688158,1.2680764792317272,0.7533846285919,1.7501866682061626
12.917057931787609,7.374694777059378,12.97609860327447,5.3468028550334665,1.8396969710773725,1.7304469267049438,12.914642622827357
15.834140408386414,14.01643681586254,16.704182573707357,12.08091010446445,12.748178501456543,12.6512539678065,15.529143891998803
23.055531792673335,16.9485262823778,24.68783952433071,20.386050348533704,13.384528452264922,18.276851451834847,14.08006544666336
19.484504249881066,15.186346693368362,21.498440792242103,23.945832001925876,13.950132764800639,21.77169244111797,13.278016222266054
32.93469993066001,25.83813505417047,24.323481110554425,28.295784124057207,18.851836994793086,26.02647303864022,14.568443067785545
45.50636046389566,39.59356693247569,26.785834165502045,37.240305224349356,24.728575366035734,27.26675189140489,24.871882860192613
43.94736711270586,38.434054624144856,26.048739729692063,30.405803735429974,18.432507495153256,26.026586888701548,23.029486673298784
39.358625170145565,40.25195191860473,25.530120133309342,28.229774588894454,14.156712003713224,26.368547541020906,24.353798835017383
38.60844535014695,40.80429577029527,25.204601025758965,27.989884643597282,13.447096137049064,26.693063309420427,25.71371952357796
40.09485962698505,41.91285221675049,29.829715030950783,39.423134299803195,19.76490004817075,39.03646233842523,33.24221773277001
42.22349487289512,48.97762337106414,41.52001809544433,68.58023571008603,42.03031926753641,54.941519814045556,57.26186452509388
64.10989128907703,79.74012445518284,67.27295294630194,90.8321615962992,67.23985293679485,83.31714363320552,83.74543699724413
116.45148479016098,124.2751913971753,97.5630408544263,134.07402634663396,111.41593090297872,119.67244580336819,167.61698755343065
149.1958784250505,136.751708518372,126.68618839903972,174.11297326537922,143.6768147378603,134.43192763006246,178.15772118928052
132.1467195774297,115.24759816587284,111.13982784312677,127.89791379527227,127.6647965015417,126.00685532974666,161.10573813695922
108.86000900507695,106.35858586287674,96.09081698748633,107.3473862489095,106.81081955396344,110.84988336492785,153.41058262562092
71.99192142276645,69.35979909858303,81.03837094373343,78.80962471386658,52.18778507934991,78.29648952852723,114.1072940049612
40.52257970602899,29.143057952045872,37.59719703062281,33.87142335466601,16.107762389945588,25.107531001056334,46.037377609823906
10.274425257334348,10.740275167152351,12.565940012779615,7.196596018882511,3.455428120738581,3.0402521720511553,13.530642578570905
4.346716698149107,7.262231880653733,7.944487294159038,4.890683432919213,3.7541423092996338,2.3594268193674233,7.3100106781413166
2.6670262554934556,6.161560289830302,3.8970677329376415,3.2161131510891328,1.770095737431071,0.6520772301515034,2.3252073068558694
1.8849963991675633,1.8700353154861047,2.159575429075394,1.6121778135823581,1.669441842495244,0.6924349375614355,1.345308507990277
1.794255933239682,1.2525936292530806,1.5755049564560037,0.6828902149425073,1.3286364944125775,0.7861329421936138,1.2592991169627543
3.3330851446237912,1.3409023473824555,2.0681997815579796,1.1686993240219827,1.2178594997516985,0.7235499135300059,1.6808776876809681
12.585741220972844,7.185537181753928,12.64326752586132,5.209659773020555,1.7925095734074075,1.6860617434052314,12.583387863598206
15.368197074204126,13.603982136612675,16.212636943667306,11.725411202165384,12.373044225612079,12.278971841760393,15.072175537834019
22.315921364346867,16.40482566874913,23.895865444997273,19.73207560764504,12.955159183728975,17.690538802345387,13.628383684146796
18.96517861642147,14.781580987486024,20.925437176669337,23.307597422609177,13.578316194975939,21.191405777240437,12.92411375201166
31.837263374505692,24.977167320716134,23.51298405426269,27.352923616805906,18.223663818407516,25.159229584152907,14.082999386121479
43.939832351404796,38.23058305415122,25.863748509584372,35.9583309144511,23.877309562797556,26.32811094234265,24.01568378573611
42.686884138099934,37.331702545246316,25.301618910030374,29.533715133638896,17.90383277802283,25.280101449057874,22.368963011183546
38.69449006222505,39.57274286808761,25.099326399619166,27.753427045957707,13.917832484580089,25.923606232955436,23.942854277181628
37.84613407057279,39.99862813362473,24.70694432176973,27.43723341446115,13.181587568397212,26.166017398542248,25.20601043933856
39.13854626562275,40.913177421513005,29.118238414867836,38.482842441235164,19.29348206147864,38.105393097583516,32.44934859006906
39.806894815570814,46.1744606342415,39.143680503977755,64.65514608765648,39.62477533383212,51.79702217518862,53.98456534580048
60.545842288546,75.30714687321749,63.533060460290365,85.78254650190394,63.5018005733202,78.68530950399027,79.08979283645118
110.21995793562073,117.62500403425679,92.34226835684514,126.89948583149253,105.45386552702765,113.2685595745581,158.6475032991209
132.0320888997608,120.97946505792234,112.0930640286469,154.15142257062402,127.38912802859724,119.20167552939715,157.92346060426456
123.1314562671827,110.69558157425622,104.08138067173752,129.75750181246815,110.68886132642551,123.61016198836376,153.64237380605763
96.1316202934672,91.26041243379483,97.24173223666214,101.76784502630458,97.01867117090096,101.57563908099411,138.45849544172276
68.193330958638,71.1787021957105,73.82929593543587,78.57072520096574,55.88425697585459,77.83307924187385,91.66291592303767
37.30945082763506,24.99130325345562,35.11655927263567,34.84594200250133,17.281159258219272,32.60912988412482,36.35934656698774
9.43914952174969,11.914411289525685,12.570584566809572,5.976634800206518,3.9733177648495537,3.0796772013757323,11.713344522097737
2.035863031378542,6.206429730710616,6.209217119662347,4.436889032983334,3.2307902647941025,1.9277179812815064,6.816751929409431
1.3351581270745365,5.828473324961805,3.67675473409816,3.9763331377328885,1.1428025775574377,0.5570040642412456,1.5347942203720948
1.1973469759903295,1.565432260037818,3.124114338368418,1.65493098222616,1.234867552980293,0.6489268687751943,1.0651837123184724
1.4672884648523585,1.044524805064511,2.3930291514900093,0.9392601077837378,1.1698233226223818,0.5673347243640556,1.0272602028366902
6.766163112992309,1.1223077132092025,8.996927117933383,1.4033869841720947,0.9662720337505357,0.6274126070105481,1.9843414344374648
12.506419459070312,10.37497576483156,12.073396435180912,11.232630214638295,9.879354097603416,2.0891481726674077,11.435427880105822
21.451748778822264,11.55196726420799,17.73808696952032,16.82277095243984,12.717780795837532,11.050358231327984,15.939183882972078
26.51276671206544,18.23471812552049,22.07642528291358,18.11172816281005,16.32468678770592,19.46782789422993,12.497688514702727
26.299106476741912,14.820355829092456,20.54921217998614,21.465054799416045,13.573096460235726,20.41569309213538,20.1192048692648
34.00226669396022,25.46558430014779,21.747525635528003,23.324038867454465,21.36713946458763,28.338895286845183,22.212912286924574
42.27138469918798,34.99392124292215,23.889275390505535,32.769985958684266,20.09743937779779,23.71210804658502,20.793166045719623
37.010603851445694,39.12325625464224,24.03225041574472,31.670679645246402,11.74269342541034,25.130368421140588,24.720348629869193
33.085638424058466,37.02923987388989,22.283948428826598,32.074488077674594,12.12864142249348,21.647884459275662,25.39615908146604
32.70815736983445,33.66087292202492,18.327215503382256,32.69401113462125,11.780397643401912,13.529397559045274,23.057772795158026
33.371490427529025,33.12678967761824,26.47469556772581,36.5432047991028,14.328634134519108,31.374609939249456,29.905853484366407
42.11870234308969,35.44898691718781,46.8421191522679,55.13202332471267,28.009754173990295,45.336145577567194,37.80781809493044
62.827171509116575,54.91330174328725,55.41795193010279,73.70931640763118,50.351233536433725,67.26618689534524,59.3079683711102
91.1154019640133,91.0750669594851,81.2230904975786,113.3164077026494,94.16190300151052,106.57587184811291,129.43100681912546
122.46872060922541,109.36635209215662,111.40318554959335,143.58095141453109,122.67380992497955,118.86477116060932,142.183337427812
127.14460714743241,111.10820991389816,105.30996027792897,116.42619131876201,116.89999679424986,114.57714974523198,136.41579631382416
114.05840984993286,101.08938884082175,92.25789676990415,100.05946879969564,98.2992215331458,96.7458833037797,129.25624129284907
64.23836516239304,64.35121767407429,77.1656274665819,72.58659518539761,47.525283462641816,72.6992701559758,95.0050612667885
33.572455164009554,21.899161449663854,33.229402431339274,34.014014497377154,14.030725576339533,29.724924021454164,37.15418532433823
7.83741452764741,12.091500728621185,10.089094780996511,7.887154016051972,4.0834086620288,5.675121026507453,11.099937745071248
2.265259052830714,6.928658237471593,6.400012050197904,3.820283344851362,3.6639068961252566,2.63053602954397,8.969841817336562
1.363523197163271,6.623751519230548,3.108108406184058,2.524401244699488,1.9461302309448205,0.8036053980143684,2.4777944493065216
1.2171785728720097,1.7935744680965606,1.6362928686342035,1.4622213217890736,1.2388478848602344,0.6409691091240943,1.2357203995722734
1.6398299847586741,0.9688208820466687,1.9212918192184194,0.8258518677160337,1.124328036380199,0.6908618849638645,1.154841388825968
3.1984053318359744,1.0774539048179794,4.796395417223136,0.6435294125188009,0.9908558848983362,0.8139627878419229,1.3486571605682836
10.759267223691916,6.187414682401072,11.047617259922266,1.9590265845739747,8.959119228821296,5.515125269746871,10.738384027701121
15.283559967610316,10.6028949545947,15.97349381975645,9.95036894518144,12.587408804761054,10.529907871498024,13.877471232911812
20.609844293222658,10.779559101110047,20.811335513736708,19.70122759474045,15.628984468018292,12.46339827633549,11.678379127610729
15.610991725171981,11.653445355610295,15.677065523477859,20.66979562522037,19.240885970597695,13.48228861974091,16.795595376231503
28.76839787488587,20.625908287404258,21.00047552572041,22.368239342634016,20.888867699210632,22.680162774717356,20.425357030842058
32.66383454411396,30.86238321384848,25.12601140264363,32.362410924880656,21.34074359262845,20.96037784121541,24.392701506493523
32.45553949503975,32.14934795443672,23.451793689903703,32.15476806442029,11.709555668967814,22.599174746764536,22.736291193890082
31.644188597446476,32.76414545953446,22.480898857668738,33.47199291937945,12.35796412873636,21.36295878299141,30.18943578504449
32.244180795510104,33.50676677129478,22.80830948484821,25.874851097410854,12.919591196059663,20.745565532804505,22.898899838145386
33.49361676533482,32.528414881712365,31.990084628834754,35.665949291868074,24.599173591421675,33.44121123116761,25.0838406687284
35.565529873165715,35.600464921248,33.90796688529878,58.90199455135866,32.716311410351786,45.64219766785745,47.52325308475129
56.991986547004686,68.49964844264835,54.866865845474464,77.93652038911593,57.52434070570113,75.6811338673627,69.19444467890668
94.95588011375352,106.96674507192681,80.14340998167906,116.48419851530436,101.47702753532576,102.95398516657357,139.8675223856026
129.84485807682196,114.51907886774654,118.84944291058522,140.8374875237763,116.82880770566328,117.85754378499992,152.3181692299019
110.71759964060547,99.78208489801091,93.85404369303639,116.77564900254606,99.69271293400631,111.48702236057,138.3137954033254
86.35078016749458,82.11956432419272,87.5818328194618,91.49992696034688,86.96492419122356,91.53048665064314,124.26414130435715
60.736610220841065,63.39554074442205,65.86199183318215,69.97926988189437,49.773493767044904,69.32228312866602,81.63987178599699
33.2447404834727,22.268604135805315,31.290755392908057,31.04962075499754,15.398448437293114,29.056500064766585,32.398146152095784
8.648378115865615,10.916273083960649,11.517474982331029,5.475938006228946,3.640450267868551,2.8216750726257267,10.732050826728157
1.749144248744536,5.332353258243852,5.334748087993589,3.8120240972721375,2.775785071718653,1.6562297012077438,5.856721325879663
1.14631242512119,5.004089969875265,3.1567119656865836,3.4139177897914084,0.9811637794430926,0.47822101872065104,1.317711849360974
1.0421977337188626,1.362587442418185,2.719299374881008,1.4404891428490694,1.0748564876898417,0.5648405395832791,0.9271598569448617
1.2749767951066884,0.9076230886232663,2.07938432779175,0.8161550170123985,1.0164992272792244,0.49297641598729797,0.8926212892194704
5.8759373688211065,0.9746454114739298,7.813199205220643,1.2187430136556536,0.8391393847214803,0.5448637760629377,1.7232611440776584
10.590659079125567,8.785714539570469,10.223967458519585,9.51199162593595,8.36601327119231,1.769127937449125,9.683724306423606
18.124592699942472,9.760262611015602,14.986918078963413,14.213567142759317,10.745259015864747,9.336452901639484,13.467024009415843
22.406390875155008,15.410470972565527,18.657163146613787,15.306530059565418,13.796270945701018,16.452593047931657,10.562009500461881
22.25371906562343,12.540655530060299,17.38828637686672,18.163252035078038,11.485252388472539,17.275305493901865,17.024423752962758
28.77613378435468,21.55153558771367,18.404940847011197,19.739144712978153,18.083019857354266,23.983219983976202,18.798797781978987
35.76910570868798,29.611077966973454,20.21457358985842,27.729233384940777,17.006006278100624,20.06465852324973,17.59471471304639
32.46325712649747,34.3163362726569,21.07950272052159,27.77942831793064,10.29991506101397,22.042699303519523,21.68305702466283
28.868623257254992,32.309582838351176,19.443690450540284,27.98635167971841,10.582754225884809,18.888697650669517,22.159226287471032
28.533121761675186,29.364227853880887,15.987836477537217,28.52078122389301,10.276687755885021,11.802436424326878,20.1145613700652
29.145260156749266,28.93154878439719,23.121888774125065,31.915302468858936,12.51402811775342,27.401268486397196,26.118518197571067
36.67336475772272,30.865946840336655,40.7861122525223,48.00425200065997,24.388499038490078,39.4748392277599,32.91981534460783
54.89542905565182,47.98066167315533,48.421601283563135,64.40373571502528,43.99454092983916,58.77403202883043,51.82051478600618
73.18020580764558,73.14781036330794,65.2351013201195,91.01115572467263,75.62703222899316,85.59742993895293,103.9537499999762
122.21708555638384,108.96175225995712,111.19216885122896,143.10433030139018,122.11750524414123,118.07820690123306,141.6932746702395
115.9393491222124,104.15906807676717,97.92565406686543,122.14965486607794,104.17665962885195,116.29279126870813,144.62181659173768
90.5474124765065,85.92198674465051,91.53280310276372,95.83398823983599,91.42997632326866,95.60061252341691,130.4431100705053
63.9254309417509,66.7239618269297,69.18725839886342,73.65335286120681,52.38672403622392,72.96187269511856,85.92616491063828
35.005149262345824,23.447793554757492,32.947694797161546,32.69379135650826,16.21384249409173,30.59512894420609,34.11372522042143
8.86731699369637,11.192625082806758,11.809046767733125,5.614564660393749,3.73261044932311,2.893107469050482,11.003739128667222
1.8621071051643068,5.6767261456845794,5.6792756378124265,4.058211414915002,2.9550502242260914,1.7631919703687795,6.23495883870962
1.2203433267944555,5.327263028463411,3.360578056658997,3.634394691793007,1.0445290869190558,0.5091053853550391,1.40281203166374
0.9787967245808253,1.2796958604341524,2.5538736414161174,1.3528584923935834,1.009468717410459,0.5304790561017638,0.8707570567268761
1.1972746583967662,0.8523089420568691,1.952658409382369,0.7664152970804137,0.9545497375106899,0.4629324802726819,0.8382214117383163
5.518322395251059,0.9153275918331212,7.337680687596777,1.1445691885686464,0.7880685869827078,0.5117028635743288,1.6183818797472316
10.058007064951756,8.343841327479051,9.709758019905722,9.03359066330412,7.945248728946904,1.6801505138371433,9.196686132691145
17.297102032839415,9.31465115078588,14.302680091148124,13.564637020488853,10.254676871568545,8.910190763347215,12.852177824128614
21.37121044170518,14.698503654404742,17.795197900150498,14.599364835591608,13.158880041599724,15.692479449198693,10.074042222121092
21.22316562873651,11.959906954093833,16.583047565573587,17.322125131543604,10.953378759280461,16.475298744579973,16.236035153380897
27.431419443206504,20.54442812860391,17.544874373508218,18.81673063273877,17.237996814450838,22.862479439014646,17.920326297129428
34.10890107128457,28.236695018748314,19.276324557569534,26.44219528473638,16.216681246701906,19.133367721642575,16.778065082544316
30.964453680649783,32.731977597434984,20.10627840137324,26.496873621574906,9.824375957675334,21.025004943918958,20.6819670706129
27.553468844899147,30.83767023439437,18.55790330854061,26.71139050234137,10.100640624864639,18.028194056938545,21.149728745220376
27.24941182133548,28.043126310864384,15.268541029174918,27.23762648642078,9.814337847726131,11.271442827317594,19.209603875683776
27.83495914423901,27.63085572275345,22.082384096213666,30.480466995968747,11.951427419558005,26.169373157664737,24.944292246061767
35.02142268074003,29.475598377131462,38.9489125455526,45.84191308581383,23.289925509110017,37.69670546956059,31.43695091442743
52.43763992853387,45.83246189403247,46.253659668028405,61.52023878077789,42.02480854574057,56.14258931379314,49.50039633545938
69.91793208275378,69.88698078312308,62.32700951266183,86.95400258174425,72.25568232078597,81.78161330484696,99.31963366365041
94.28101859509,84.80714731448947,85.70143466125168,111.15269307965302,95.47539667859358,93.35415106775702,110.13233244993914
90.72162132516029,82.30559274241124,77.49085619275047,95.90642768343996,82.04837081450944,92.10054909531856,113.69005551137973
70.54276847112514,67.3900292348519,72.04074235962344,74.93107726340514,70.6600323731776,75.38375747004028,101.29022156989183
49.24756743434102,51.403530037244884,53.619300774331485,56.74186952455212,40.35825314950138,56.20915952780653,66.19673169926482
26.964153190472587,18.06162552402404,25.379314429584152,25.183734881613827,12.489377763835467,23.567154007860108,26.27749722897451
6.832925782032359,8.624748224440333,9.09974687696752,4.326438724381283,2.8762533460339923,2.2293540007105244,8.479197579660033
1.534608946406568,4.678331716423449,4.680432816525229,3.3444733261937145,2.4353306523568383,1.4530905147485598,5.138385213086987
1.0056075655504764,4.389859711997639,2.769239315034503,2.9948742440078258,0.8607301971343119,0.41952147066703993,1.1559684566734183
0.9063824279016948,1.185020149564544,2.364930463628392,1.2527699921229836,0.9347852153562732,0.49123263568993686,0.8063358564329435
1.1076214906912152,0.7884871648370235,1.8064413232524144,0.7090253250473804,0.8830720635282381,0.4282676162006324,0.7754545233940922
5.095819865057414,0.8452468325359914,6.775881569275847,1.0569368714412344,0.7277312329613365,0.47252505932832445,1.4944727657017762
9.188357858028642,7.622404670467788,8.87021959972995,8.252515952849224,7.258275732078294,1.534879034861806,8.40150963798722
15.717944519379671,8.464260066655507,12.996901545952134,12.326238910355093,9.318465129330182,8.096725324825455,11.678824441766576
19.41290238301925,13.351635715615744,16.164570587353555,13.261581283872772,11.95309242844429,14.254530529554945,9.150927543103034
19.587384328116897,11.038093851614558,15.304904634892148,15.987017595144525,10.109144092950823,15.20546058377257,14.984638299362928
25.315643401853066,18.959843382349643,16.191644187047057,17.365402606065707,15.908435989629053,21.09910418447665,16.53813763163941
31.878370723201492,26.39017392921641,18.015761315285673,24.71302438798774,15.156201473684227,17.8821530526339,15.68087396312023
28.93293271225746,30.584492629286128,18.787142382052835,24.758462380277617,9.17981668447688,19.64559296253414,19.325061174423748
25.775334900392792,28.84759382978875,17.36028866344696,24.987599192269332,9.44880647441949,16.864763637660335,19.784853389210884
25.475782568745704,26.2178352005412,14.274731284169395,25.46476432615921,9.175535189685018,10.537799075720319,17.95927540665244
26.024749637435402,25.83391981021056,20.646285648333308,28.49821040841647,11.174182250177724,24.467482817836434,23.32207341217301
32.739722942924175,27.55521765182036,36.41133078156922,42.85524169834898,21.772550917782763,35.24070692916662,29.388785044266296
48.91297597160431,42.75177354277546,43.14465996227936,57.385076165758754,39.20005655118263,52.368892380202745,46.173163014983736
65.21774906763109,65.18887844699769,58.137120842212106,81.10858190271274,67.39834571666134,76.28390279833745,92.64294227264108
90.05428077345064,81.07244410865962,81.85263943347972,106.23752952669884,91.30895556240574,89.37189398868678,105.26901699708755
88.55508721238301,80.33313651795297,75.6328399295966,93.61327319144962,80.0843910603092,89.89159117743154,110.9704913353192
68.87167131074308,65.78954410507262,70.32756016704812,73.15358771489049,68.99131106287102,73.5898106068577,98.89376286014411
48.09430356630294,50.199778522805076,52.35344402087867,55.413106474177255,39.41315641560669,54.89287131067512,64.6465576941679
26.33612711255809,17.6409495339981,24.78820106552708,24.597176789719928,12.198485820105317,23.01824794006663,25.665464156563655
6.522107086075069,8.232422435811154,8.685814171115824,4.1296360537028765,2.745417252861739,2.1279443080792793,8.093492653462189
1.468884754696286,4.4779682483656735,4.4799793626073985,3.201236310291134,2.331030375046307,1.390857592291437,4.918318585939398
0.9725037574021865,4.245348991630964,2.6780781402959044,2.896285345317889,0.8323956377201963,0.4057111546403821,1.1179148865471393
0.849049659454152,1.1100622909949103,2.2153379665853534,1.1735266510503926,0.8756558427532771,0.4601599603060073,0.7553314839686143
1.0352617644886015,0.7369761424874327,1.6884284455228031,0.6627054596219355,0.8253819110067263,0.4002893513238966,0.7247949095576378
4.774828181588124,0.7920037409614121,6.349060824134402,0.9903591754729993,0.6818905871443146,0.44276015038495947,1.4003341694277864
8.614580135498068,7.146414721055244,8.316308391773248,7.737177969529868,6.805024238895341,1.4390317234498538,7.876867570232882
14.72651105105771,7.9303638753108565,12.177102038373077,11.548742477587382,8.730688642957032,7.5860119512705015,10.942164670003944
18.185866640442544,12.50771583585296,15.142852892454078,12.423353495088755,11.19757059277826,13.35354117163625,8.572522781590461
18.080969144534905,10.189182537202534,14.127843913610407,14.757497326276981,9.331675907329972,14.036047847847831,13.832208435501942
23.430895807238905,17.548284582839575,14.986177592737569,16.072549792816922,14.724054222609377,19.5282775920427,15.3068746285293
29.12912893216969,24.11424302707671,16.462053180848642,22.581733550693006,13.849106363756796,16.339967508937118,14.328530256673018
26.437710216718926,27.946836959112872,17.16690910792215,22.623252897692364,8.38813457869703,17.95132553427785,17.65843692137484
23.509702695576753,26.311912417120627,15.834332580517117,22.791208353127296,8.618263619079407,15.382363825136014,18.045779923070317
23.23620776450177,23.91302658559459,13.019840352551885,23.226158135084162,8.36891433826189,9.611421672455716,16.38047638076655
23.734755109003924,23.560716961479923,18.829558039968283,25.99056876672751,10.190932975195468,22.31451679288227,21.26989534131352
29.86511647414678,25.135820057998902,33.21435055104123,39.092474517274916,19.86088184779235,32.146509575099984,26.808396940645682
44.704423237593666,39.073340778191614,39.43242260531253,52.44757002569038,35.8272193460282,47.86298692616209,42.20034828464634
59.60642881931558,59.58004222029375,53.135016230745485,74.13001802325593,61.5994074302344,69.72045320812008,84.67196465887967
87.3126285579927,78.64478895723141,79.35665059718808,103.04412535957034,88.597689371009,86.77327009520391,102.10877601155046
82.99216938715361,75.46675447314192,71.07583718060762,87.80563690659132,75.17279624015895,84.49220440979917,104.11724990992833
64.46594149628932,61.675605016768614,65.98199301669831,68.53055579691645,64.45821163358261,69.07206211957819,92.49738706932084
44.90305517252166,46.86882348863506,49.02171326313455,51.73622638823607,36.79793667483722,51.25051089768493,60.357001382772474
24.58862029544604,16.47040234460929,23.14340530034803,22.965056245266393,11.389067751990284,21.490895606850515,23.962458494939497
5.9906740289780815,7.561629797076704,7.978078355463918,3.793145854484458,2.5217156999065358,1.9545555651392665,7.4340202641473105
1.3476803245069107,4.108470513288767,4.110315681253947,2.937087593620301,2.138686348424538,1.2760915417832022,4.512485521233204
0.911933526442063,3.980936883222964,2.5112800068673087,2.7158966620279226,0.780551729001949,0.3804423388104978,1.0482880472094713
0.796148079630134,1.0408978454965718,2.0773073143478427,1.1004079434284302,0.8210965163958985,0.43148885891531213,0.7082691851409479
0.9738593937113875,0.6932653787876569,1.588286130797214,0.6233997615428695,0.7764277161635742,0.37654780497179907,0.6818066264966098
4.494363879868236,0.7454829515799604,5.976129099075828,0.9321873661350274,0.6418376344306976,0.41675326350137565,1.3180812107731703
8.090041925449414,6.711272493913962,7.809931824439692,7.266064413311212,6.390669136561442,1.3514096788987555,7.397248372188081
13.855596565584264,7.461368282930712,11.456957632169978,10.865758770322183,8.21436246217006,7.1373810656228365,10.29505350562141
17.105899783404958,11.764945704132877,14.243595267388365,11.685593217108874,10.532603376278042,12.56054174111238,8.063443909059366
17.00580588620921,9.583294954031407,13.287748530788221,13.879960354490903,8.776778932839154,13.201411008557123,13.009692663671782
21.965547450345444,16.45082974409549,14.048954752762022,15.067386156575735,13.80322435594909,18.306995669325154,14.34959566785209
27.304164861430728,22.603465714787042,15.430691904800861,21.166969227290846,12.981448371492352,15.316255001423041,13.430835960155767
25.08053693883139,26.51219303528311,16.285650098945556,21.461893837473024,7.957531776555232,17.029798703169188,16.75194545435675
22.31053870430877,24.969815567978234,15.02666768988921,21.62869274293634,8.178670165556095,14.597752592976244,17.1253153064691
22.0512530765951,22.693556814889313,12.355879993016703,22.041715938527666,7.94213280926546,9.121277184006813,15.545136876392394
22.908820683059677,22.740838806047314,18.174317227956475,25.086135356914564,9.836303557784232,21.538004562909403,20.529734395142324
28.826489502830825,24.261665065803175,32.05924638973927,37.73294530049548,19.17017476218317,31.028541998872093,25.87607430448914
43.148558552408346,37.71345675226649,38.06004132087363,50.62221772010166,34.58031129282246,46.19719357300506,40.731633852303816
57.531924085922725,57.50645582953026,51.28573847894923,71.55004340773412,59.455540320269144,67.29394631851976,81.72509474988091
88.63458726528302,79.67454936875298,80.5741526431085,104.44176453672509,89.66686217258265,87.60178007270102,103.4776563084335
