x1,x2,x3,x4,x5
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1501.5403672767345,1468.204376508674,1536.4257187206013,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
1516.067375644517,1577.5809141683997,1632.7099154951131,0.0,0.0
