x1,x2,x3,x4
63.90122530615788,76.62911826114302,69.91305792395971,89.99437283551688
64.2666879094519,77.20288011050962,70.29247189162619,90.51071257833496
64.03199936245429,76.80881406679548,70.05268629947797,90.17882440716902
64.00590591206836,76.76639764644145,70.02581548304856,90.14194094895589
64.08750179464406,76.89903649654747,70.1098422387922,90.25727787377157
64.03895761589054,76.82012511222322,70.05985185052582,90.18865999602585
60.69594328142598,73.72017236056638,66.26528016648959,85.49161276098263
61.10872755522957,65.41497186237818,67.80552608551068,84.81165243020135
61.07658116130143,65.35583938376125,67.74596478280307,84.72484956914965
61.081362330716374,65.36463422397958,67.75482340251192,84.73775985654667
61.11038624926256,65.41802298810187,67.80859933775847,84.81613129610446
61.25088602413821,65.67646877060824,68.06891934878125,85.19551389384108
61.53824734827916,66.13708048303373,68.53564339914278,85.8554417183691
61.435576539383675,66.0668541125685,68.46007037367086,85.78066229041892
61.96117344673673,66.40496174150086,68.82626618390708,86.12695895651387
61.82145457147965,66.20862207624387,68.62602883299033,85.85322141122404
62.219693100250886,66.57171624254494,69.00682092238475,86.29806149990455
62.21754647910157,66.56776758723093,69.00284363173252,86.29226511547115
62.230251963742575,66.5486032700703,68.98527475904265,86.25398314092914
62.31687869640379,66.61454912311322,69.0555073673811,86.3284999590484
62.26646538565798,66.59397586212609,69.03184250866363,86.31551875725876
62.48834635341605,66.9299595416017,69.37320511745213,86.79150315747128
61.8940127333624,66.21472484703425,68.63736929852513,85.83178764207574
61.31254592731544,65.8343281245193,68.22611151713285,85.43784550402799
61.38156642620393,65.91420027817767,68.30848299493285,85.54385643053632
61.35337789074363,65.86478568129112,68.2586106565553,85.47190046488159
61.42299586545437,65.92507829520079,68.32210378809434,85.54423547632518
61.40708660167488,65.89581360683934,68.29262687451134,85.50127670414152
61.44968599504208,65.97417411355778,68.37155564547007,85.61630513412979
61.429182729656816,65.93645887542931,68.33356689939684,85.56094147186892
55.12419342342971,60.444691668540884,62.552993532788854,78.95640855379071
54.800581572186445,59.84941585264065,61.95340082342467,78.08258007334165
54.786545277311134,59.82359644320921,61.9273941736639,78.04467875985482
54.825130243874746,59.89457251335124,61.99888495669214,78.14886728870789
54.90379493785038,60.039274228412,62.144636037225645,78.361280553975
55.12506214022675,60.44628965111834,62.554603103810464,78.95875429445435
55.3526491604907,60.86493021899447,62.97627962020481,79.57329303684944
55.33983913746858,60.841366505623355,62.952545024635015,79.53870294718203
55.309605448585444,60.76649346169216,62.877914303141814,79.42419830776628
55.30233313030499,60.753785859319805,62.86508724109352,79.40570411597835
55.320210883111955,60.7866715334623,62.89821139956206,79.45397827376691
55.18028681060107,60.529284740895825,62.63895805819105,79.07615020847605
55.10722890269142,60.423101937763775,62.53085513314661,78.92701074971006
55.054764179643456,60.307389040185534,62.41508620618396,78.75256848689367
55.096008991766155,60.372222109349224,62.4808394284066,78.84510610913202
55.12009357657592,60.428337599687495,62.53688020117588,78.93029893060361
55.03227314970066,60.26679414551535,62.37416524656171,78.69316302265099
55.05178929214245,60.29305073415581,62.40100543995966,78.72940509692668
55.06423115160309,60.3158032913307,62.42392845792051,78.76277250070635
55.11922738878458,60.416297835536696,62.52517908580984,78.91013255254902
55.05336525200217,60.31440503851399,62.42176207435372,78.76515575147913
55.03179319388592,60.27472378318769,62.381793053680354,78.7069060962472
55.068112784552326,60.34153275166041,62.44908651554526,78.80497757478123
55.05068681611232,60.30947812343488,62.41679942967342,78.75792334155774
52.61148865603226,58.283734200283085,60.27601202212422,76.3715257586325
54.89182984652629,68.82439009984736,59.6038486752861,77.34254528584971
54.762922203125434,68.61484323239726,59.471100664925615,77.16033252332093
54.96264207222882,68.93949948887708,59.67677051159627,77.44263936037981
54.832602894668064,68.72811324687662,59.54285725684517,77.25882715844055
55.20191655833834,69.32845407451843,59.92317337121797,77.78085720353045
55.972265014392576,70.58070026840173,60.71647175235019,78.86975555419627
55.82760314358001,70.34554398853724,60.567500170690934,78.66527397018835
55.77255605164254,70.25606174083325,60.510813136950766,78.58746413342087
55.75748178403664,70.23566117113356,60.49467105941339,78.56620628240393
55.768585655418605,70.25131151825849,60.50646754694416,78.58187261652341
55.76177978296346,70.23877147466621,60.49968157124902,78.57223448563398
55.68320110150629,70.1139054706112,60.41832943999108,78.46119725161196
55.7016042863297,70.142429409333,60.43749069465524,78.48719351156379
55.64610194759756,70.05227812680505,60.38032414703021,78.40874103930948
55.86634738678728,70.41015789995753,60.607152462786495,78.72005933317116
55.657794800929096,70.07347219491292,60.39203564913053,78.42529560867814
55.81758838461789,70.32926441570963,60.557187055879524,78.65111796788776
55.83638433552931,70.3577026664453,60.57686196420546,78.67766061332077
56.024536439402894,70.66567050817258,60.77030042756108,78.94364194681947
55.755473975710686,70.22829383346459,60.493222158379155,78.56331837942868
55.84692647512497,70.37695518718397,60.58739917550132,78.6925877704346
55.998388457250215,70.62316544326191,60.743373454775494,78.90668140718897
55.90581260344106,70.4726780116757,60.648039616716154,78.77582413898517
55.26524368736707,69.60823110506365,59.96172421788752,77.87251866770056
53.49948166553929,59.42699607495008,61.447552105756685,77.93279717892827
53.487202166445236,59.40440824692716,61.42480047257899,77.89963962925012
53.4997850064714,59.42755406292291,61.44811414021446,77.93361627113623
53.50424089114213,59.43575055008101,61.45637006765368,77.94564821284642
52.63387130360875,58.65849596120467,60.6398891965689,77.00125462095673
52.912787482022104,59.171555217331786,61.15666911812578,77.75439422143566
52.82962914291876,59.09824830845622,61.07958237366131,77.66579291073162
52.842791039449644,59.17726288213728,61.15693530203736,77.79485877295222
52.861402570805964,59.20847153618759,61.188493698035685,77.83994891216152
52.819301611440125,59.156983255883844,61.13557368147914,77.77056076882403
52.887716329566565,59.23065180297962,61.211904083725045,77.86625076821349
52.875913800482024,59.21845028238887,61.19922634565472,77.85060871576951
52.882231624269714,59.21858068248545,61.1998262476322,77.84805812020981
52.84693032185733,59.15418054404688,61.1349372403344,77.75365048966408
52.82913028220964,59.09508066571209,61.07648350469652,77.66060610694359
52.66032714415553,58.78470549109488,60.763852052661534,77.20502629669767
52.78684371025778,59.0168938001673,60.99774601722855,77.54573669692769
52.8464371997542,59.077978779197466,61.061253056391294,77.62382405169635
52.851362940166574,59.08703955410921,61.07037953933107,77.6371247149542
52.89131094402915,59.132049668856496,61.11687707851571,77.69640249311178
52.752388542000446,58.876505423808766,60.859479646673336,77.32127917485658
52.77846553566156,58.92447339413559,60.90779547695357,77.39169322075148
52.775429544715564,58.91888876557363,60.9021703491039,77.38349532767432
52.42767415306655,58.485826617477215,60.457542393833904,76.79709172327378
53.05788077653923,58.97808436933333,60.980566973471525,77.36053768124839
53.037201960657086,58.940046210505706,60.9422529649036,77.30469999115651
53.047360654851374,58.95873287155274,60.96107514014889,77.33213086637643
53.044279485468685,58.95306513839908,60.955366305039554,77.32381098084277
50.481031163359134,56.71458944414981,58.59967420962899,74.62882415038968
50.631071333252564,56.990584542005436,58.87767080225761,75.03396806944144
50.584530477367366,56.934598828972675,58.82007110576721,74.95885362511359
50.57808012462925,56.923269282791054,58.80863755449323,74.94235037729217
50.46578931211755,56.843516805774904,58.723136217166484,74.85553665887524
50.47422969696782,56.854515892341354,58.73439965100198,74.87060245736441
50.439180785721426,56.794705023061105,58.673964994209804,74.78391590623423
50.500054570286,56.83010041609106,58.712739687842024,74.81760046996199
50.48270855559305,56.80269286293391,58.6849498867105,74.7784416546981
50.443083059008046,56.76210635115949,58.642751844710176,74.72657146005581
50.56097385492188,56.89000808857506,58.77520833048857,74.89309673891594
50.413500928852365,56.67455682632953,58.55591847600804,74.59014765102499
50.55460498616017,56.87829271556285,58.763407998511404,74.87589928804745
50.581770871078184,56.93646010634656,58.82166299971158,74.96324130201424
50.616727917749316,56.995753778610116,58.881590907488544,75.04908554820324
50.64150367969198,57.00977457943644,58.89700000433289,75.0621378703979
50.63045045245111,56.989442447473834,58.87652042534617,75.03229154453919
50.63070990575899,56.98991970527186,58.87700114418027,75.0329921297894
50.6368257752752,57.00116969257057,58.88833271550329,75.04950642290146
49.33829846116819,55.44080301063728,57.28287828562253,72.95661959140037
52.55150624072001,66.70471979010152,56.93979257651726,74.0549254083019
52.505890417840526,66.63056861846906,56.892817784577446,73.99044680266914
52.52120839111828,66.65546887443027,56.908592105026806,74.0120989728093
52.49049610008932,66.60554426012853,56.87696484522942,73.96868671854463
52.619510080435326,66.81526398446408,57.00982236048445,74.15104978983729
52.85656512363846,67.20061073665005,57.25393965640986,74.48613041930082
52.87126961454038,67.22451374134903,57.269082217852265,74.50691542349554
52.96357577316411,67.38261363511926,57.36292442979567,74.6374892523065
52.890673097713275,67.29291599255566,57.28350595837965,74.53479019657937
52.90527757979312,67.32726312540154,57.296946271403485,74.55556265624149
52.87911869128709,67.28474033157954,57.270008067346666,74.51858670032752
52.72317278539215,67.03389642111415,57.10901593069882,74.29818722236234
52.73135121261303,67.02380507707537,57.120964086136226,74.30946352061756
52.69853615114823,66.98079920334925,57.08561282810261,74.263204513651
52.69358513016894,66.99257291961393,57.07752559709803,74.25644691472095
52.70267154453689,66.98688256795438,57.08996776251567,74.26904219002444
52.73437917528884,67.00953007642377,57.1269767677599,74.31351043740736
52.851067871176575,67.1963035270004,57.24758069508031,74.47841619416593
52.851741338495835,67.19739828727495,57.24827422607906,74.47936814967048
52.8845999049204,67.24618290322059,57.28280963911908,74.52575797597244
52.89714766444769,67.2665800157043,57.295731216674795,74.54349441011004
52.91641646422589,67.29790256979436,57.315574065128985,74.57073112893889
52.84992588103765,67.18981826187866,57.24710262004563,74.47674575673561
53.68791746616844,67.53318289662386,58.263678223118916,75.64888471984136
52.84672326024767,63.801983541839235,58.45214263389653,79.31749811656991
52.86754150523011,63.842359807862174,58.481514639893184,79.36430154111989
52.84961169306581,63.80758555737671,58.456217860512744,79.32399186988992
52.83397827469483,63.77726508321919,58.43416101285204,79.28884493421873
52.84232423088737,63.793451776561035,58.445936139695924,79.30760825126515
52.956094396826785,64.01410507799542,58.606451975638535,79.56338549771783
52.97172063896717,64.04441163410195,58.62849869851263,79.59851629984041
52.903342783270986,63.931862092394965,58.54038000344211,79.46527140375002
52.848735497366626,63.902213104555855,58.495083769139306,79.42033982520434
52.86038969586765,63.92481601942012,58.511526422616924,79.44654070816509
52.84833434886643,63.91724372376986,58.50109913258803,79.43557333658762
52.8818272949361,63.96583685926703,58.54154052458095,79.49416841314726
52.83765103913248,63.86991632639449,58.47494924900256,79.38439777925467
52.83177722164842,63.87591932312387,58.473903794494746,79.38894689518048
52.87106408408283,63.904855927888434,58.509658284347935,79.42903566164914
52.85423402925862,63.872214618722516,58.48591312851764,79.39119845674534
52.92018598188593,63.959769604372056,58.562162350919245,79.49828050287833
53.11108841947133,64.3147106235418,58.825129648343584,79.9118419142248
53.12968741513946,64.35078273228532,58.851370564076724,79.9536560388637
53.12493675047955,64.34156898250691,58.84466795533153,79.94297562967648
52.864660248642565,63.83677171037572,58.47744953806359,79.3578239213485
52.815009703150594,63.740476194847886,58.40739867060775,79.24619993182586
52.75168664430021,63.61766331260507,58.318057553436255,79.10383749879274
55.340397066742234,65.7248577291128,60.75747698325863,81.95001972729486
